ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D000773,E175_3843,SYSE175-E175_3843-10,70.305558,2024-07-27,False
D003369,E175_3843,UNIE175-E175_3843-11,22.246336000000003,2024-07-27,False
D004751,E175_3843,SYSE175-E175_3843-12,60.807426,2024-07-27,False
D009506,E175_3843,SYSE175-E175_3843-13,77.01761799999996,2024-07-27,False
D009810,E175_3843,SYSE175-E175_3843-14,52.290222000000014,2024-07-27,False
D006979,E175_3843,SYSE175-E175_3843-15,42.15165400000001,2024-07-27,False
D001166,E175_3843,GENE175-E175_3843-16,50.162823999999986,2024-07-27,False
D009991,E175_3843,TRAE175-E175_3843-17,28.36114599999998,2024-07-27,False
D005165,E175_3843,TRAE175-E175_3843-18,28.548696,2024-07-27,False
D006155,E175_3843,SYSE175-E175_3843-19,41.97639799999999,2024-07-27,False
D003450,E175_3843,AILE175-E175_3843-20,16.558536,2024-07-27,False
D008967,E175_3843,EMPE175-E175_3843-21,62.869104000000014,2024-07-27,False
D006415,E175_3843,FLAE175-E175_3843-22,32.44685,2024-07-27,False
D003852,E175_3843,SPOE175-E175_3843-23,29.031764,2024-07-27,False
D009545,E175_3843,FREE175-E175_3843-24,70.20371000000002,2024-07-27,False
D002028,E175_3843,SYSE175-E175_3843-25,73.66824999999999,2024-07-27,False
D004960,E175_3843,GOUE175-E175_3843-26,24.392902,2024-07-27,False
D000376,E175_3843,SYSE175-E175_3843-27,49.45813200000001,2024-07-27,False
D009047,E175_3843,SYSE175-E175_3843-28,24.400702000000006,2024-07-27,False
D007499,E175_3843,SYSE175-E175_3843-29,32.139894000000005,2024-07-27,False
D001916,E175_3843,ECLE175-E175_3843-30,47.63160599999999,2024-07-27,False
D007836,E175_3843,SIEE175-E175_3843-31,56.92728400000002,2024-07-27,False
D003836,E175_3843,SIEE175-E175_3843-32,26.928800000000006,2024-07-27,False
D002461,E175_3843,SYSE175-E175_3843-33,28.366290000000003,2024-07-27,False
D005475,E175_3843,SYSE175-E175_3843-34,25.513064000000007,2024-07-27,False
D008299,E175_3843,TOIE175-E175_3843-35,63.52422000000001,2024-07-27,False
D004444,E175_3843,SYSE175-E175_3843-36,47.320702,2024-07-27,False
D003256,E175_3843,DETE175-E175_3843-37,38.600724000000014,2024-07-27,False
D002556,E175_3843,ECLE175-E175_3843-38,68.14772599999999,2024-07-27,False
D000304,E175_3843,PORE175-E175_3843-39,43.00135800000002,2024-07-27,False
D006494,E175_3843,SYSE175-E175_3843-40,30.011932000000005,2024-07-27,False
D008402,E175_3843,PORE175-E175_3843-41,72.952598,2024-07-27,False
D007175,E175_3843,HUBE175-E175_3843-42,43.318184,2024-07-27,False
D008928,E175_3843,ECLE175-E175_3843-43,43.049645999999996,2024-07-27,False
D004496,E175_3843,SYSE175-E175_3843-44,49.31394400000001,2024-07-27,False
D007657,A330_2982,REAA330-A330_2982-0,19.800885,2024-07-26,False
D002353,A330_2982,REAA330-A330_2982-1,28.950778000000007,2024-07-26,False
D009462,A330_2982,SYSA330-A330_2982-2,22.233773000000003,2024-07-26,False
D008374,A330_2982,ORDA330-A330_2982-3,28.508472999999995,2024-07-26,False
D003756,A330_2982,AUTA330-A330_2982-4,43.49859099999999,2024-07-26,False
D000537,A330_2982,SYSA330-A330_2982-5,55.66474,2024-07-26,False
D004648,A330_2982,RADA330-A330_2982-6,69.977219,2024-07-26,False
D001111,A330_2982,SYSA330-A330_2982-7,61.916610000000006,2024-07-26,False
D001511,A330_2982,SYSA330-A330_2982-8,25.551507,2024-07-26,False
D003463,A330_2982,SYSA330-A330_2982-9,49.057719000000006,2024-07-26,False
D004899,A330_2982,SYSA330-A330_2982-10,16.064291000000004,2024-07-26,False
D003021,A330_2982,UNIA330-A330_2982-11,37.507272,2024-07-26,False
D000939,A330_2982,SYSA330-A330_2982-12,33.35157699999999,2024-07-26,False
D005124,A330_2982,SYSA330-A330_2982-13,58.49816099999998,2024-07-26,False
D007504,A330_2982,SYSA330-A330_2982-14,41.79651899999999,2024-07-26,False
D002747,A330_2982,SYSA330-A330_2982-15,55.797083,2024-07-26,False
D001444,A330_2982,GENA330-A330_2982-16,30.704547999999996,2024-07-26,False
D003700,A330_2982,TRAA330-A330_2982-17,37.128517,2024-07-26,False
D000954,A330_2982,TRAA330-A330_2982-18,19.110491999999997,2024-07-26,False
D009744,A330_2982,SYSA330-A330_2982-19,32.60247100000001,2024-07-26,False
D006174,A330_2982,AILA330-A330_2982-20,41.864171999999996,2024-07-26,False
D002182,A330_2982,EMPA330-A330_2982-21,61.137608,2024-07-26,False
D000174,A330_2982,FLAA330-A330_2982-22,48.241825000000006,2024-07-26,False
D006417,A330_2982,SPOA330-A330_2982-23,69.80017800000003,2024-07-26,False
D000758,A330_2982,FREA330-A330_2982-24,16.890295000000005,2024-07-26,False
D001920,A330_2982,SYSA330-A330_2982-25,51.187125000000016,2024-07-26,False
D000381,A330_2982,GOUA330-A330_2982-26,51.407379000000006,2024-07-26,False
D006119,A330_2982,SYSA330-A330_2982-27,21.862714000000004,2024-07-26,False
D003361,A330_2982,SYSA330-A330_2982-28,44.73547899999999,2024-07-26,False
D001489,A330_2982,SYSA330-A330_2982-29,26.822563000000006,2024-07-26,False
D005963,A330_2982,ECLA330-A330_2982-30,67.944187,2024-07-26,False
D002359,A330_2982,SIEA330-A330_2982-31,19.188218000000003,2024-07-26,False
D008030,A330_2982,SIEA330-A330_2982-32,22.2626,2024-07-26,False
D007347,A330_2982,SYSA330-A330_2982-33,42.34470500000001,2024-07-26,False
D005577,A330_2982,SYSA330-A330_2982-34,22.709028000000007,2024-07-26,False
D005202,A330_2982,TOIA330-A330_2982-35,30.63419,2024-07-26,False
D007779,A330_2982,SYSA330-A330_2982-36,37.205479000000004,2024-07-26,False
D008869,A330_2982,DETA330-A330_2982-37,54.729097999999986,2024-07-26,False
D005696,A330_2982,ECLA330-A330_2982-38,71.04592699999998,2024-07-26,False
D003507,A330_2982,PORA330-A330_2982-39,49.96839100000002,2024-07-26,False
D000215,A330_2982,SYSA330-A330_2982-40,68.332814,2024-07-26,False
D006728,A330_2982,PORA330-A330_2982-41,26.392370999999994,2024-07-26,False
D004644,A330_2982,HUBA330-A330_2982-42,30.143386,2024-07-26,False
D003879,A330_2982,ECLA330-A330_2982-43,24.776767000000007,2024-07-26,False
D007793,A330_2982,SYSA330-A330_2982-44,15.073788000000004,2024-07-26,False
D005356,A380_3162,REAA380-A380_3162-0,25.791440000000005,2024-07-27,False
D007627,A380_3162,REAA380-A380_3162-1,24.087232000000004,2024-07-27,False
D002428,A380_3162,SYSA380-A380_3162-2,72.48651199999998,2024-07-27,False
D000146,A380_3162,ORDA380-A380_3162-3,53.823312000000016,2024-07-27,False
D004549,A380_3162,AUTA380-A380_3162-4,77.811504,2024-07-27,False
D000994,A380_3162,SYSA380-A380_3162-5,57.06856000000002,2024-07-27,False
D007622,A380_3162,RADA380-A380_3162-6,46.56913599999999,2024-07-27,False
D006512,A380_3162,SYSA380-A380_3162-7,39.25584000000001,2024-07-27,False
D003198,A380_3162,SYSA380-A380_3162-8,74.855808,2024-07-27,False
D009199,A380_3162,SYSA380-A380_3162-9,49.52113600000002,2024-07-27,False
D007800,A380_3162,SYSA380-A380_3162-10,47.26230399999999,2024-07-27,False
D002070,A380_3162,UNIA380-A380_3162-11,16.751967999999998,2024-07-27,False
D006910,A380_3162,SYSA380-A380_3162-12,27.193887999999994,2024-07-27,False
D006056,A380_3162,SYSA380-A380_3162-13,54.687584,2024-07-27,False
D004683,A380_3162,SYSA380-A380_3162-14,59.51833600000001,2024-07-27,False
D003301,A380_3162,SYSA380-A380_3162-15,56.857152000000006,2024-07-27,False
D004845,A380_3162,GENA380-A380_3162-16,32.208112000000014,2024-07-27,False
D008124,A380_3162,TRAA380-A380_3162-17,24.629247999999986,2024-07-27,False
D000162,A380_3162,TRAA380-A380_3162-18,32.113648000000005,2024-07-27,False
D009494,A380_3162,SYSA380-A380_3162-19,68.88222400000001,2024-07-27,False
D000390,A380_3162,AILA380-A380_3162-20,14.725568000000004,2024-07-27,False
D000324,A380_3162,EMPA380-A380_3162-21,17.082752,2024-07-27,False
D002618,A380_3162,FLAA380-A380_3162-22,30.76280000000001,2024-07-27,False
D002735,A380_3162,SPOA380-A380_3162-23,63.11083200000002,2024-07-27,False
D001235,A380_3162,FREA380-A380_3162-24,47.85048,2024-07-27,False
D001645,A380_3162,SYSA380-A380_3162-25,30.776000000000003,2024-07-27,False
D002425,A380_3162,GOUA380-A380_3162-26,22.896176000000004,2024-07-27,False
D003435,A380_3162,SYSA380-A380_3162-27,73.50841600000003,2024-07-27,False
D007328,A380_3162,SYSA380-A380_3162-28,60.32257600000001,2024-07-27,False
D008571,A380_3162,SYSA380-A380_3162-29,37.668272000000016,2024-07-27,False
D001021,A380_3162,ECLA380-A380_3162-30,16.853728000000004,2024-07-27,False
D004187,A380_3162,SIEA380-A380_3162-31,59.124592,2024-07-27,False
D006835,A380_3162,SIEA380-A380_3162-32,73.46440000000001,2024-07-27,False
D002822,A380_3162,SYSA380-A380_3162-33,19.869520000000005,2024-07-27,False
D006903,A380_3162,SYSA380-A380_3162-34,74.05523199999999,2024-07-27,False
D000937,A380_3162,TOIA380-A380_3162-35,75.10936,2024-07-27,False
D002274,A380_3162,SYSA380-A380_3162-36,13.812576000000002,2024-07-27,False
D008461,A380_3162,DETA380-A380_3162-37,46.953312000000004,2024-07-27,False
D004647,A380_3162,ECLA380-A380_3162-38,63.57028800000001,2024-07-27,False
D004466,A380_3162,PORA380-A380_3162-39,53.992703999999996,2024-07-27,False
D002910,A380_3162,SYSA380-A380_3162-40,54.90281600000001,2024-07-27,False
D006460,A380_3162,PORA380-A380_3162-41,50.30782399999999,2024-07-27,False
D002482,A380_3162,HUBA380-A380_3162-42,95.910896,2024-07-27,False
D002253,A380_3162,ECLA380-A380_3162-43,60.60724799999998,2024-07-27,False
D006197,A380_3162,SYSA380-A380_3162-44,32.91467200000001,2024-07-27,False
D008932,A350_4789,REAA350-A350_4789-0,26.736910000000005,2024-07-26,False
D004526,A350_4789,REAA350-A350_4789-1,48.029147999999985,2024-07-26,False
D009263,A350_4789,SYSA350-A350_4789-2,68.86631800000002,2024-07-26,False
D009047,A350_4789,ORDA350-A350_4789-3,42.276518,2024-07-26,False
D005842,A350_4789,AUTA350-A350_4789-4,53.116106,2024-07-26,False
D006941,A350_4789,SYSA350-A350_4789-5,47.10684000000001,2024-07-26,False
D009313,A350_4789,RADA350-A350_4789-6,23.008354000000004,2024-07-26,False
D000284,A350_4789,SYSA350-A350_4789-7,64.11726000000003,2024-07-26,False
D004625,A350_4789,SYSA350-A350_4789-8,76.25016200000003,2024-07-26,False
D000190,A350_4789,SYSA350-A350_4789-9,52.891354,2024-07-26,False
D003303,A350_4789,SYSA350-A350_4789-10,26.932305999999997,2024-07-26,False
D005518,A350_4789,UNIA350-A350_4789-11,26.487152000000002,2024-07-26,False
D001311,A350_4789,SYSA350-A350_4789-12,20.081782000000008,2024-07-26,False
D001540,A350_4789,SYSA350-A350_4789-13,58.804726,2024-07-26,False
D001313,A350_4789,SYSA350-A350_4789-14,71.00215399999999,2024-07-26,False
D006190,A350_4789,SYSA350-A350_4789-15,48.26577799999999,2024-07-26,False
D004643,A350_4789,GENA350-A350_4789-16,59.334968,2024-07-26,False
D005009,A350_4789,TRAA350-A350_4789-17,25.803821999999982,2024-07-26,False
D009004,A350_4789,TRAA350-A350_4789-18,69.83167200000001,2024-07-26,False
D004292,A350_4789,SYSA350-A350_4789-19,47.33018599999999,2024-07-26,False
D001699,A350_4789,AILA350-A350_4789-20,70.25255200000002,2024-07-26,False
D008682,A350_4789,EMPA350-A350_4789-21,52.892927999999976,2024-07-26,False
D001437,A350_4789,FLAA350-A350_4789-22,31.532950000000003,2024-07-26,False
D005553,A350_4789,SPOA350-A350_4789-23,74.549548,2024-07-26,False
D001382,A350_4789,FREA350-A350_4789-24,31.438969999999998,2024-07-26,False
D009442,A350_4789,SYSA350-A350_4789-25,46.162749999999996,2024-07-26,False
D004979,A350_4789,GOUA350-A350_4789-26,62.05491400000001,2024-07-26,False
D000504,A350_4789,SYSA350-A350_4789-27,20.280524,2024-07-26,False
D001009,A350_4789,SYSA350-A350_4789-28,33.069514,2024-07-26,False
D005932,A350_4789,SYSA350-A350_4789-29,58.90545800000001,2024-07-26,False
D001874,A350_4789,ECLA350-A350_4789-30,30.65504199999999,2024-07-26,False
D008012,A350_4789,SIEA350-A350_4789-31,60.69418799999999,2024-07-26,False
D003723,A350_4789,SIEA350-A350_4789-32,44.31160000000001,2024-07-26,False
D002293,A350_4789,SYSA350-A350_4789-33,71.83103,2024-07-26,False
D002116,A350_4789,SYSA350-A350_4789-34,68.39864800000001,2024-07-26,False
D007817,A350_4789,TOIA350-A350_4789-35,21.27554,2024-07-26,False
D009166,A350_4789,SYSA350-A350_4789-36,16.109514,2024-07-26,False
D005473,A350_4789,DETA350-A350_4789-37,71.210268,2024-07-26,False
D004537,A350_4789,ECLA350-A350_4789-38,55.843882000000015,2024-07-26,False
D002365,A350_4789,PORA350-A350_4789-39,60.752905999999996,2024-07-26,False
D002545,A350_4789,SYSA350-A350_4789-40,62.26712400000002,2024-07-26,False
D001963,A350_4789,PORA350-A350_4789-41,35.503586000000006,2024-07-26,False
D005682,A350_4789,HUBA350-A350_4789-42,67.94333000000002,2024-07-26,False
D001485,A350_4789,ECLA350-A350_4789-43,64.793322,2024-07-26,False
D007605,A350_4789,SYSA350-A350_4789-44,71.86880799999999,2024-07-26,False
D001537,A321_0473,REAA321-A321_0473-0,62.41113,2024-07-25,False
D006296,A321_0473,REAA321-A321_0473-1,34.484564,2024-07-25,False
D001582,A321_0473,SYSA321-A321_0473-2,67.38087400000002,2024-07-25,False
D006129,A321_0473,ORDA321-A321_0473-3,66.79947400000002,2024-07-25,False
D009312,A321_0473,AUTA321-A321_0473-4,68.45895800000001,2024-07-25,False
D007770,A321_0473,SYSA321-A321_0473-5,51.62011999999999,2024-07-25,False
D007681,A321_0473,RADA321-A321_0473-6,27.976822000000002,2024-07-25,False
D002837,A321_0473,SYSA321-A321_0473-7,59.36618000000002,2024-07-25,False
D005858,A321_0473,SYSA321-A321_0473-8,37.44976600000001,2024-07-25,False
D002608,A321_0473,SYSA321-A321_0473-9,37.93582199999999,2024-07-25,False
D006246,A321_0473,SYSA321-A321_0473-10,19.865558000000004,2024-07-25,False
D006558,A321_0473,UNIA321-A321_0473-11,47.656336,2024-07-25,False
D006836,A321_0473,SYSA321-A321_0473-12,48.547425999999994,2024-07-25,False
D005103,A321_0473,SYSA321-A321_0473-13,26.107618,2024-07-25,False
D005527,A321_0473,SYSA321-A321_0473-14,45.340222000000004,2024-07-25,False
D009378,A321_0473,SYSA321-A321_0473-15,56.44165400000002,2024-07-25,False
D007753,A321_0473,GENA321-A321_0473-16,73.762824,2024-07-25,False
D002216,A321_0473,TRAA321-A321_0473-17,53.69114600000001,2024-07-25,False
D002000,A321_0473,TRAA321-A321_0473-18,37.388696,2024-07-25,False
D008837,A321_0473,SYSA321-A321_0473-19,57.546397999999996,2024-07-25,False
D007857,A321_0473,AILA321-A321_0473-20,19.848535999999992,2024-07-25,False
D001945,A321_0473,EMPA321-A321_0473-21,34.21910399999999,2024-07-25,False
D004173,A321_0473,FLAA321-A321_0473-22,21.55685,2024-07-25,False
D004528,A321_0473,SPOA321-A321_0473-23,63.97176399999999,2024-07-25,False
D001763,A321_0473,FREA321-A321_0473-24,44.653710000000004,2024-07-25,False
D001050,A321_0473,SYSA321-A321_0473-25,58.988249999999994,2024-07-25,False
D004717,A321_0473,GOUA321-A321_0473-26,42.762902000000004,2024-07-25,False
D008686,A321_0473,SYSA321-A321_0473-27,54.03813199999998,2024-07-25,False
D005016,A321_0473,SYSA321-A321_0473-28,54.10070200000002,2024-07-25,False
D007152,A321_0473,SYSA321-A321_0473-29,53.459894,2024-07-25,False
D005405,A321_0473,ECLA321-A321_0473-30,62.20160599999998,2024-07-25,False
D003448,A321_0473,SIEA321-A321_0473-31,57.12728399999999,2024-07-25,False
D004528,A321_0473,SIEA321-A321_0473-32,42.36880000000001,2024-07-25,False
D007185,A321_0473,SYSA321-A321_0473-33,60.786290000000015,2024-07-25,False
D006381,A321_0473,SYSA321-A321_0473-34,63.13306399999999,2024-07-25,False
D002153,A321_0473,TOIA321-A321_0473-35,31.304220000000004,2024-07-25,False
D002550,A321_0473,SYSA321-A321_0473-36,67.96070200000001,2024-07-25,False
D001287,A321_0473,DETA321-A321_0473-37,58.150724,2024-07-25,False
D009826,A321_0473,ECLA321-A321_0473-38,78.29772600000001,2024-07-25,False
D002487,A321_0473,PORA321-A321_0473-39,66.69135800000001,2024-07-25,False
D009633,A321_0473,SYSA321-A321_0473-40,41.551932,2024-07-25,False
D000240,A321_0473,PORA321-A321_0473-41,44.01259800000002,2024-07-25,False
D000563,A321_0473,HUBA321-A321_0473-42,39.45541600000001,2024-07-25,False
D009607,A321_0473,ECLA321-A321_0473-43,59.439645999999996,2024-07-25,False
D002060,A321_0473,SYSA321-A321_0473-44,24.10394400000001,2024-07-25,False
D008480,B737_1524,REAB737-B737_1524-0,21.366565000000005,2024-07-27,False
D005559,B737_1524,REAB737-B737_1524-1,78.55308200000002,2024-07-27,False
D008300,B737_1524,SYSB737-B737_1524-2,18.25823700000001,2024-07-27,False
D000265,B737_1524,ORDB737-B737_1524-3,21.212537000000005,2024-07-27,False
D007852,B737_1524,AUTB737-B737_1524-4,34.602079,2024-07-27,False
D009364,B737_1524,SYSB737-B737_1524-5,58.079059999999984,2024-07-27,False
D007603,B737_1524,RADB737-B737_1524-6,39.021811,2024-07-27,False
D006621,B737_1524,SYSB737-B737_1524-7,45.64909,2024-07-27,False
D005792,B737_1524,SYSB737-B737_1524-8,63.820083000000004,2024-07-27,False
D005175,B737_1524,SYSB737-B737_1524-9,68.63631100000002,2024-07-27,False
D001905,B737_1524,SYSB737-B737_1524-10,32.285379000000006,2024-07-27,False
D004545,B737_1524,UNIB737-B737_1524-11,78.617368,2024-07-27,False
D005409,B737_1524,SYSB737-B737_1524-12,30.375913000000008,2024-07-27,False
D001318,B737_1524,SYSB737-B737_1524-13,42.963409,2024-07-27,False
D003820,B737_1524,SYSB737-B737_1524-14,20.223510999999995,2024-07-27,False
D000356,B737_1524,SYSB737-B737_1524-15,80.32962700000003,2024-07-27,False
D005707,B737_1524,GENB737-B737_1524-16,33.934212,2024-07-27,False
D008981,B737_1524,TRAB737-B737_1524-17,59.25677300000002,2024-07-27,False
D009169,B737_1524,TRAB737-B737_1524-18,36.825548,2024-07-27,False
D003208,B737_1524,SYSB737-B737_1524-19,68.003799,2024-07-27,False
D005634,B737_1524,AILB737-B737_1524-20,16.363468000000005,2024-07-27,False
D006036,B737_1524,EMPB737-B737_1524-21,40.21335199999999,2024-07-27,False
D002382,B737_1524,FLAB737-B737_1524-22,51.00342500000001,2024-07-27,False
D002581,B737_1524,SPOB737-B737_1524-23,53.581682,2024-07-27,False
D002660,B737_1524,FREB737-B737_1524-24,18.818855,2024-07-27,False
D009365,B737_1524,SYSB737-B737_1524-25,52.29912499999999,2024-07-27,False
D001714,B737_1524,GOUB737-B737_1524-26,58.76085099999999,2024-07-27,False
D003286,B737_1524,SYSB737-B737_1524-27,30.019466,2024-07-27,False
D003640,B737_1524,SYSB737-B737_1524-28,32.219751,2024-07-27,False
D006756,B737_1524,SYSB737-B737_1524-29,33.371747,2024-07-27,False
D005405,B737_1524,ECLB737-B737_1524-30,78.079003,2024-07-27,False
D001812,B737_1524,SIEB737-B737_1524-31,48.228442,2024-07-27,False
D009323,B737_1524,SIEB737-B737_1524-32,35.8694,2024-07-27,False
D009711,B737_1524,SYSB737-B737_1524-33,23.116145000000003,2024-07-27,False
D009216,B737_1524,SYSB737-B737_1524-34,35.927332,2024-07-27,False
D007581,B737_1524,TOIB737-B737_1524-35,24.226110000000002,2024-07-27,False
D007243,B737_1524,SYSB737-B737_1524-36,34.779751000000005,2024-07-27,False
D007423,B737_1524,DETB737-B737_1524-37,40.52316199999999,2024-07-27,False
D005124,B737_1524,ECLB737-B737_1524-38,37.31106300000001,2024-07-27,False
D007197,B737_1524,PORB737-B737_1524-39,65.54827900000001,2024-07-27,False
D008049,B737_1524,SYSB737-B737_1524-40,37.196366000000005,2024-07-27,False
D002008,B737_1524,PORB737-B737_1524-41,30.986899,2024-07-27,False
D000139,B737_1524,HUBB737-B737_1524-42,72.35792200000002,2024-07-27,False
D004505,B737_1524,ECLB737-B737_1524-43,30.791023,2024-07-27,False
D001811,B737_1524,SYSB737-B737_1524-44,38.43377200000001,2024-07-27,False
D000581,B777_0908,REAB777-B777_0908-0,71.79389499999999,2024-07-27,False
D007078,B777_0908,REAB777-B777_0908-1,34.691005999999994,2024-07-27,False
D004555,B777_0908,SYSB777-B777_0908-2,13.221871000000002,2024-07-27,False
D005943,B777_0908,ORDB777-B777_0908-3,12.028771,2024-07-27,False
D008337,B777_0908,AUTB777-B777_0908-4,35.961957000000005,2024-07-27,False
D005974,B777_0908,SYSB777-B777_0908-5,19.88798,2024-07-27,False
D007683,B777_0908,RADB777-B777_0908-6,29.064912999999997,2024-07-27,False
D009962,B777_0908,SYSB777-B777_0908-7,12.698469999999997,2024-07-27,False
D005392,B777_0908,SYSB777-B777_0908-8,28.360689,2024-07-27,False
D004015,B777_0908,SYSB777-B777_0908-9,42.22841300000002,2024-07-27,False
D007626,B777_0908,SYSB777-B777_0908-10,35.345857,2024-07-27,False
D001704,B777_0908,UNIB777-B777_0908-11,28.806343999999992,2024-07-27,False
D000416,B777_0908,SYSB777-B777_0908-12,56.432579,2024-07-27,False
D003317,B777_0908,SYSB777-B777_0908-13,44.21034699999999,2024-07-27,False
D002514,B777_0908,SYSB777-B777_0908-14,17.436013,2024-07-27,False
D003380,B777_0908,SYSB777-B777_0908-15,25.941241,2024-07-27,False
D001887,B777_0908,GENB777-B777_0908-16,23.102796,2024-07-27,False
D000612,B777_0908,TRAB777-B777_0908-17,56.639959000000026,2024-07-27,False
D004197,B777_0908,TRAB777-B777_0908-18,37.113284,2024-07-27,False
D005032,B777_0908,SYSB777-B777_0908-19,28.066717000000004,2024-07-27,False
D003833,B777_0908,AILB777-B777_0908-20,50.902644,2024-07-27,False
D001240,B777_0908,EMPB777-B777_0908-21,55.575416,2024-07-27,False
D005024,B777_0908,FLAB777-B777_0908-22,38.489275,2024-07-27,False
D000060,B777_0908,SPOB777-B777_0908-23,18.124806,2024-07-27,False
D005677,B777_0908,FREB777-B777_0908-24,43.46796500000001,2024-07-27,False
D007366,B777_0908,SYSB777-B777_0908-25,22.912374999999997,2024-07-27,False
D001928,B777_0908,GOUB777-B777_0908-26,72.85923299999997,2024-07-27,False
D003570,B777_0908,SYSB777-B777_0908-27,26.703277999999997,2024-07-27,False
D002605,B777_0908,SYSB777-B777_0908-28,68.897933,2024-07-27,False
D006589,B777_0908,SYSB777-B777_0908-29,69.10920100000001,2024-07-27,False
D006375,B777_0908,ECLB777-B777_0908-30,28.793049000000007,2024-07-27,False
D007276,B777_0908,SIEB777-B777_0908-31,61.42188599999999,2024-07-27,False
D000530,B777_0908,SIEB777-B777_0908-32,46.26020000000001,2024-07-27,False
D008064,B777_0908,SYSB777-B777_0908-33,66.62703500000002,2024-07-27,False
D007850,B777_0908,SYSB777-B777_0908-34,32.813756,2024-07-27,False
D008147,B777_0908,TOIB777-B777_0908-35,28.76313,2024-07-27,False
D009864,B777_0908,SYSB777-B777_0908-36,47.087933000000014,2024-07-27,False
D005188,B777_0908,DETB777-B777_0908-37,70.01564599999998,2024-07-27,False
D009992,B777_0908,ECLB777-B777_0908-38,17.280029,2024-07-27,False
D009504,B777_0908,PORB777-B777_0908-39,30.896556999999994,2024-07-27,False
D005805,B777_0908,SYSB777-B777_0908-40,68.20597800000002,2024-07-27,False
D006767,B777_0908,PORB777-B777_0908-41,27.314016999999996,2024-07-27,False
D005940,B777_0908,HUBB777-B777_0908-42,23.935366000000002,2024-07-27,False
D008682,B777_0908,ECLB777-B777_0908-43,14.292709,2024-07-27,False
D006717,B777_0908,SYSB777-B777_0908-44,69.57227599999999,2024-07-27,False
D004956,A350_5434,REAA350-A350_5434-0,14.033510000000005,2024-07-27,False
D002619,A350_5434,REAA350-A350_5434-1,16.913628000000003,2024-07-27,False
D007072,A350_5434,SYSA350-A350_5434-2,34.494998,2024-07-27,False
D001686,A350_5434,ORDA350-A350_5434-3,9.667198,2024-07-27,False
D008905,A350_5434,AUTA350-A350_5434-4,15.915666000000002,2024-07-27,False
D003637,A350_5434,SYSA350-A350_5434-5,18.905240000000003,2024-07-27,False
D006850,A350_5434,RADA350-A350_5434-6,57.148393999999996,2024-07-27,False
D004490,A350_5434,SYSA350-A350_5434-7,16.494859999999996,2024-07-27,False
D002616,A350_5434,SYSA350-A350_5434-8,38.146282000000014,2024-07-27,False
D003162,A350_5434,SYSA350-A350_5434-9,42.45139399999998,2024-07-27,False
D008079,A350_5434,SYSA350-A350_5434-10,66.97386599999999,2024-07-27,False
D006395,A350_5434,UNIA350-A350_5434-11,44.940672,2024-07-27,False
D006801,A350_5434,SYSA350-A350_5434-12,60.03910199999999,2024-07-27,False
D002975,A350_5434,SYSA350-A350_5434-13,28.145486000000005,2024-07-27,False
D004609,A350_5434,SYSA350-A350_5434-14,26.190194000000005,2024-07-27,False
D005341,A350_5434,SYSA350-A350_5434-15,66.284058,2024-07-27,False
D001328,A350_5434,GENA350-A350_5434-16,61.362648,2024-07-27,False
D001689,A350_5434,TRAA350-A350_5434-17,32.57154199999999,2024-07-27,False
D004901,A350_5434,TRAA350-A350_5434-18,29.950392,2024-07-27,False
D000794,A350_5434,SYSA350-A350_5434-19,38.17054599999999,2024-07-27,False
D009474,A350_5434,AILA350-A350_5434-20,39.13007200000001,2024-07-27,False
D008333,A350_5434,EMPA350-A350_5434-21,61.680208,2024-07-27,False
D003513,A350_5434,FLAA350-A350_5434-22,57.10995,2024-07-27,False
D002391,A350_5434,SPOA350-A350_5434-23,68.70802800000001,2024-07-27,False
D009516,A350_5434,FREA350-A350_5434-24,67.31116999999999,2024-07-27,False
D008205,A350_5434,SYSA350-A350_5434-25,32.577749999999995,2024-07-27,False
D009526,A350_5434,GOUA350-A350_5434-26,18.710553999999995,2024-07-27,False
D009844,A350_5434,SYSA350-A350_5434-27,63.164764,2024-07-27,False
D009249,A350_5434,SYSA350-A350_5434-28,23.331153999999994,2024-07-27,False
D002090,A350_5434,SYSA350-A350_5434-29,33.270538,2024-07-27,False
D009332,A350_5434,ECLA350-A350_5434-30,12.069962,2024-07-27,False
D001721,A350_5434,SIEA350-A350_5434-31,48.929068,2024-07-27,False
D007023,A350_5434,SIEA350-A350_5434-32,42.17760000000001,2024-07-27,False
D003543,A350_5434,SYSA350-A350_5434-33,19.848830000000003,2024-07-27,False
D001010,A350_5434,SYSA350-A350_5434-34,55.59312800000001,2024-07-27,False
D003814,A350_5434,TOIA350-A350_5434-35,57.90594000000001,2024-07-27,False
D000098,A350_5434,SYSA350-A350_5434-36,62.631153999999995,2024-07-27,False
D006264,A350_5434,DETA350-A350_5434-37,46.51594799999999,2024-07-27,False
D000384,A350_5434,ECLA350-A350_5434-38,37.967202000000015,2024-07-27,False
D003317,A350_5434,PORA350-A350_5434-39,38.53046600000001,2024-07-27,False
D009510,A350_5434,SYSA350-A350_5434-40,64.57736399999999,2024-07-27,False
D004365,A350_5434,PORA350-A350_5434-41,37.587945999999995,2024-07-27,False
D005877,A350_5434,HUBA350-A350_5434-42,19.865664,2024-07-27,False
D009738,A350_5434,ECLA350-A350_5434-43,24.93104199999999,2024-07-27,False
