ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D002520,E175_2977,SYSE175-E175_2977-27,36.952944,2024-06-20,False
D009197,E175_2977,SYSE175-E175_2977-28,59.577383999999995,2024-06-20,False
D000782,E175_2977,SYSE175-E175_2977-29,26.511848000000004,2024-06-20,False
D007712,E175_2977,ECLE175-E175_2977-30,29.206152000000003,2024-06-20,False
D007010,E175_2977,SIEE175-E175_2977-31,34.717727999999994,2024-06-20,False
D001528,E175_2977,SIEE175-E175_2977-32,25.8396,2024-06-20,False
D000378,E175_2977,SYSE175-E175_2977-33,41.23468,2024-06-20,False
D000614,E175_2977,SYSE175-E175_2977-34,66.531488,2024-06-20,False
D004627,E175_2977,TOIE175-E175_2977-35,29.32624,2024-06-20,False
D008520,E175_2977,SYSE175-E175_2977-36,20.917384000000002,2024-06-20,False
D000068,E175_2977,DETE175-E175_2977-37,36.870207999999984,2024-06-20,False
D002482,E175_2977,ECLE175-E175_2977-38,44.48719199999999,2024-06-20,False
D001504,E175_2977,PORE175-E175_2977-39,42.976136000000004,2024-06-20,False
D001600,E175_2977,SYSE175-E175_2977-40,10.662543999999999,2024-06-20,False
D007123,E175_2977,PORE175-E175_2977-41,63.866216,2024-06-20,False
D005695,E175_2977,HUBE175-E175_2977-42,75.40126400000001,2024-06-20,False
D001518,E175_2977,ECLE175-E175_2977-43,14.411832000000002,2024-06-20,False
D004699,E175_2977,SYSE175-E175_2977-44,18.394448,2024-06-20,False
D005213,A340_1047,REAA340-A340_1047-0,22.00772,2024-06-23,False
D009681,A340_1047,REAA340-A340_1047-1,23.323216000000002,2024-06-23,False
D002491,A340_1047,SYSA340-A340_1047-2,20.646856000000003,2024-06-23,False
D003414,A340_1047,ORDA340-A340_1047-3,29.565256,2024-06-23,False
D001121,A340_1047,AUTA340-A340_1047-4,7.096952,2024-06-23,False
D008492,A340_1047,SYSA340-A340_1047-5,18.21728,2024-06-23,False
D003712,A340_1047,RADA340-A340_1047-6,15.005368,2024-06-23,False
D008917,A340_1047,SYSA340-A340_1047-7,15.909919999999998,2024-06-23,False
D009496,A340_1047,SYSA340-A340_1047-8,56.885304,2024-06-23,False
D007947,A340_1047,SYSA340-A340_1047-9,4.141368,2024-06-23,False
D007878,A340_1047,SYSA340-A340_1047-10,60.877352,2024-06-23,False
D000922,A340_1047,UNIA340-A340_1047-11,34.296384,2024-06-23,False
D009302,A340_1047,SYSA340-A340_1047-12,25.578343999999998,2024-06-23,False
D007342,A340_1047,SYSA340-A340_1047-13,55.723991999999996,2024-06-23,False
D004857,A340_1047,SYSA340-A340_1047-14,9.124968,2024-06-23,False
D001621,A340_1047,SYSA340-A340_1047-15,59.189176,2024-06-23,False
D001220,A340_1047,GENA340-A340_1047-16,19.292655999999997,2024-06-23,False
D001497,A340_1047,TRAA340-A340_1047-17,13.134024000000002,2024-06-23,False
D005760,A340_1047,TRAA340-A340_1047-18,21.186224,2024-06-23,False
D003751,A340_1047,SYSA340-A340_1047-19,46.788312,2024-06-23,False
D000269,A340_1047,AILA340-A340_1047-20,4.943184,2024-06-23,False
D007501,A340_1047,EMPA340-A340_1047-21,53.866975999999994,2024-06-23,False
D005394,A340_1047,FLAA340-A340_1047-22,13.2514,2024-06-23,False
D004034,A340_1047,SPOA340-A340_1047-23,13.950016000000003,2024-06-23,False
D004018,A340_1047,FREA340-A340_1047-24,46.419239999999995,2024-06-23,False
D002039,A340_1047,SYSA340-A340_1047-25,58.45299999999999,2024-06-23,False
D001302,A340_1047,GOUA340-A340_1047-26,35.45088799999999,2024-06-23,False
D003069,A340_1047,SYSA340-A340_1047-27,46.019008,2024-06-23,False
D000887,A340_1047,SYSA340-A340_1047-28,40.73408800000001,2024-06-23,False
D007478,A340_1047,SYSA340-A340_1047-29,59.435736000000006,2024-06-23,False
D000630,A340_1047,ECLA340-A340_1047-30,42.020264,2024-06-23,False
D008680,A340_1047,SIEA340-A340_1047-31,10.184896000000002,2024-06-23,False
D007188,A340_1047,SIEA340-A340_1047-32,53.90720000000001,2024-06-23,False
D002181,A340_1047,SYSA340-A340_1047-33,53.18075999999999,2024-06-23,False
D002189,A340_1047,SYSA340-A340_1047-34,60.237216,2024-06-23,False
D003210,A340_1047,TOIA340-A340_1047-35,53.247679999999995,2024-06-23,False
D002032,A340_1047,SYSA340-A340_1047-36,49.284088000000004,2024-06-23,False
D003252,A340_1047,DETA340-A340_1047-37,46.61025600000001,2024-06-23,False
D007691,A340_1047,ECLA340-A340_1047-38,29.321544,2024-06-23,False
D006663,A340_1047,PORA340-A340_1047-39,30.762552,2024-06-23,False
D006342,A340_1047,SYSA340-A340_1047-40,18.916208,2024-06-23,False
D002533,A340_1047,PORA340-A340_1047-41,56.931112,2024-06-23,False
D009229,A340_1047,HUBA340-A340_1047-42,32.229248000000005,2024-06-23,False
D004248,A340_1047,ECLA340-A340_1047-43,17.458024,2024-06-23,False
D005485,A340_1047,SYSA340-A340_1047-44,34.903936,2024-06-23,False
D007509,A320_6731,REAA320-A320_6731-0,31.67575,2024-06-23,False
D008801,A320_6731,REAA320-A320_6731-1,53.28909999999999,2024-06-23,False
D006657,A320_6731,SYSA320-A320_6731-2,53.27935000000001,2024-06-23,False
D001466,A320_6731,ORDA320-A320_6731-3,53.17435,2024-06-23,False
D002348,A320_6731,AUTA320-A320_6731-4,26.316450000000007,2024-06-23,False
D004318,A320_6731,SYSA320-A320_6731-5,58.71300000000001,2024-06-23,False
D001157,A320_6731,RADA320-A320_6731-6,4.41305,2024-06-23,False
D009210,A320_6731,SYSA320-A320_6731-7,52.029500000000006,2024-06-23,False
D007173,A320_6731,SYSA320-A320_6731-8,38.93664999999999,2024-06-23,False
D008063,A320_6731,SYSA320-A320_6731-9,44.31805000000001,2024-06-23,False
D007345,A320_6731,SYSA320-A320_6731-10,14.951450000000003,2024-06-23,False
D000503,A320_6731,UNIA320-A320_6731-11,51.3684,2024-06-23,False
D000439,A320_6731,SYSA320-A320_6731-12,43.793150000000004,2024-06-23,False
D005802,A320_6731,SYSA320-A320_6731-13,51.377950000000006,2024-06-23,False
D007531,A320_6731,SYSA320-A320_6731-14,51.048049999999996,2024-06-23,False
D009718,A320_6731,SYSA320-A320_6731-15,62.18385000000001,2024-06-23,False
D009444,A320_6731,GENA320-A320_6731-16,17.330599999999997,2024-06-23,False
D005734,A320_6731,TRAA320-A320_6731-17,40.926150000000014,2024-06-23,False
D004400,A320_6731,TRAA320-A320_6731-18,17.627399999999998,2024-06-23,False
D009351,A320_6731,SYSA320-A320_6731-19,59.18245,2024-06-23,False
D005134,A320_6731,AILA320-A320_6731-20,51.89339999999999,2024-06-23,False
D001779,A320_6731,EMPA320-A320_6731-21,10.957600000000003,2024-06-23,False
D005800,A320_6731,FLAA320-A320_6731-22,36.93874999999999,2024-06-23,False
D002420,A320_6731,SPOA320-A320_6731-23,40.07910000000001,2024-06-23,False
D001691,A320_6731,FREA320-A320_6731-24,42.80525,2024-06-23,False
D007519,A320_6731,SYSA320-A320_6731-25,53.733750000000015,2024-06-23,False
D008977,A320_6731,GOUA320-A320_6731-26,41.375049999999995,2024-06-23,False
D005991,A320_6731,SYSA320-A320_6731-27,61.54829999999999,2024-06-23,False
D004372,A320_6731,SYSA320-A320_6731-28,22.67005,2024-06-23,False
D005562,A320_6731,SYSA320-A320_6731-29,40.549850000000006,2024-06-23,False
D007231,A320_6731,ECLA320-A320_6731-30,25.812649999999998,2024-06-23,False
D004153,A320_6731,SIEA320-A320_6731-31,32.3671,2024-06-23,False
D005622,A320_6731,SIEA320-A320_6731-32,47.73,2024-06-23,False
D006356,A320_6731,SYSA320-A320_6731-33,16.254749999999998,2024-06-23,False
D002226,A320_6731,SYSA320-A320_6731-34,61.5266,2024-06-23,False
D004185,A320_6731,TOIA320-A320_6731-35,7.520500000000001,2024-06-23,False
D001534,A320_6731,SYSA320-A320_6731-36,60.060050000000004,2024-06-23,False
D009822,A320_6731,DETA320-A320_6731-37,6.6831000000000005,2024-06-23,False
D001071,A320_6731,ECLA320-A320_6731-38,52.225650000000016,2024-06-23,False
D007748,A320_6731,PORA320-A320_6731-39,29.876450000000002,2024-06-23,False
D005595,A320_6731,SYSA320-A320_6731-40,29.213299999999997,2024-06-23,False
D006143,A320_6731,PORA320-A320_6731-41,13.93745,2024-06-23,False
D000405,A320_6731,HUBA320-A320_6731-42,64.6323,2024-06-23,False
D003144,A320_6731,ECLA320-A320_6731-43,45.91364999999999,2024-06-23,False
D009698,A320_6731,SYSA320-A320_6731-44,43.4586,2024-06-23,False
D005274,A320_6924,REAA320-A320_6924-0,52.336965,2024-06-22,False
D007752,A320_6924,REAA320-A320_6924-1,43.63220200000001,2024-06-22,False
D002348,A320_6924,SYSA320-A320_6924-2,42.442157,2024-06-22,False
D000574,A320_6924,ORDA320-A320_6924-3,33.144457,2024-06-22,False
D005569,A320_6924,AUTA320-A320_6924-4,62.646719000000004,2024-06-22,False
D007788,A320_6924,SYSA320-A320_6924-5,38.07866,2024-06-22,False
D002069,A320_6924,RADA320-A320_6924-6,28.359571000000003,2024-06-22,False
D001860,A320_6924,SYSA320-A320_6924-7,63.013490000000004,2024-06-22,False
D005311,A320_6924,SYSA320-A320_6924-8,34.99736299999999,2024-06-22,False
D003261,A320_6924,SYSA320-A320_6924-9,30.174070999999994,2024-06-22,False
D002351,A320_6924,SYSA320-A320_6924-10,57.778019,2024-06-22,False
D009469,A320_6924,UNIA320-A320_6924-11,32.420248,2024-06-22,False
D007424,A320_6924,SYSA320-A320_6924-12,9.345993,2024-06-22,False
D009801,A320_6924,SYSA320-A320_6924-13,50.99084899999999,2024-06-22,False
D001150,A320_6924,SYSA320-A320_6924-14,40.31327099999999,2024-06-22,False
D008073,A320_6924,SYSA320-A320_6924-15,35.935947,2024-06-22,False
D007281,A320_6924,GENA320-A320_6924-16,41.554131999999996,2024-06-22,False
D004291,A320_6924,TRAA320-A320_6924-17,52.114453000000005,2024-06-22,False
D008094,A320_6924,TRAA320-A320_6924-18,31.577228,2024-06-22,False
D000775,A320_6924,SYSA320-A320_6924-19,42.843638999999996,2024-06-22,False
D002177,A320_6924,AILA320-A320_6924-20,15.042347999999999,2024-06-22,False
D004878,A320_6924,EMPA320-A320_6924-21,61.555672,2024-06-22,False
D001786,A320_6924,FLAA320-A320_6924-22,20.331425000000003,2024-06-22,False
D006533,A320_6924,SPOA320-A320_6924-23,8.636802000000001,2024-06-22,False
D007634,A320_6924,FREA320-A320_6924-24,48.66565500000001,2024-06-22,False
D000965,A320_6924,SYSA320-A320_6924-25,46.929125,2024-06-22,False
D006794,A320_6924,GOUA320-A320_6924-26,48.945010999999994,2024-06-22,False
D009060,A320_6924,SYSA320-A320_6924-27,21.922026,2024-06-22,False
D003825,A320_6924,SYSA320-A320_6924-28,20.157911,2024-06-22,False
D009417,A320_6924,SYSA320-A320_6924-29,21.917267,2024-06-22,False
D004461,A320_6924,ECLA320-A320_6924-30,31.293483000000005,2024-06-22,False
D003738,A320_6924,SIEA320-A320_6924-31,61.925162,2024-06-22,False
D005175,A320_6924,SIEA320-A320_6924-32,46.9934,2024-06-22,False
D001727,A320_6924,SYSA320-A320_6924-33,66.63934499999999,2024-06-22,False
D001205,A320_6924,SYSA320-A320_6924-34,13.126452000000002,2024-06-22,False
D006914,A320_6924,TOIA320-A320_6924-35,12.603710000000001,2024-06-22,False
D002170,A320_6924,SYSA320-A320_6924-36,20.987910999999997,2024-06-22,False
D002285,A320_6924,DETA320-A320_6924-37,42.65508200000001,2024-06-22,False
D002000,A320_6924,ECLA320-A320_6924-38,63.045142999999996,2024-06-22,False
D008576,A320_6924,PORA320-A320_6924-39,29.524919000000004,2024-06-22,False
D002309,A320_6924,SYSA320-A320_6924-40,51.52292599999999,2024-06-22,False
D004760,A320_6924,PORA320-A320_6924-41,40.85273899999999,2024-06-22,False
D009845,A320_6924,HUBA320-A320_6924-42,85.020306,2024-06-22,False
D007209,A320_6924,ECLA320-A320_6924-43,50.02870299999999,2024-06-22,False
D005945,A320_6924,SYSA320-A320_6924-44,28.503292000000005,2024-06-22,False
D001274,CRJ900_5426,REACRJ900-CRJ900_5426-0,57.996100000000006,2024-06-22,False
D004519,CRJ900_5426,REACRJ900-CRJ900_5426-1,31.413079999999997,2024-06-22,False
D003502,CRJ900_5426,SYSCRJ900-CRJ900_5426-2,39.63378000000001,2024-06-22,False
D009008,CRJ900_5426,ORDCRJ900-CRJ900_5426-3,33.80578,2024-06-22,False
D001216,CRJ900_5426,AUTCRJ900-CRJ900_5426-4,60.631260000000005,2024-06-22,False
D007250,CRJ900_5426,SYSCRJ900-CRJ900_5426-5,43.7964,2024-06-22,False
D007507,CRJ900_5426,RADCRJ900-CRJ900_5426-6,43.09534,2024-06-22,False
D004313,CRJ900_5426,SYSCRJ900-CRJ900_5426-7,47.464600000000004,2024-06-22,False
D006321,CRJ900_5426,SYSCRJ900-CRJ900_5426-8,35.26702,2024-06-22,False
D009664,CRJ900_5426,SYSCRJ900-CRJ900_5426-9,42.585339999999995,2024-06-22,False
D006134,CRJ900_5426,SYSCRJ900-CRJ900_5426-10,27.81326,2024-06-22,False
D005735,CRJ900_5426,UNICRJ900-CRJ900_5426-11,63.229920000000014,2024-06-22,False
D006580,CRJ900_5426,SYSCRJ900-CRJ900_5426-12,48.43721999999999,2024-06-22,False
D002205,CRJ900_5426,SYSCRJ900-CRJ900_5426-13,53.161460000000005,2024-06-22,False
D005218,CRJ900_5426,SYSCRJ900-CRJ900_5426-14,52.873340000000006,2024-06-22,False
D002539,CRJ900_5426,SYSCRJ900-CRJ900_5426-15,17.34038,2024-06-22,False
D000158,CRJ900_5426,GENCRJ900-CRJ900_5426-16,44.45528000000001,2024-06-22,False
D000854,CRJ900_5426,TRACRJ900-CRJ900_5426-17,10.84562,2024-06-22,False
D008959,CRJ900_5426,TRACRJ900-CRJ900_5426-18,26.949120000000008,2024-06-22,False
D003511,CRJ900_5426,SYSCRJ900-CRJ900_5426-19,21.628059999999998,2024-06-22,False
D009218,CRJ900_5426,AILCRJ900-CRJ900_5426-20,44.97392,2024-06-22,False
D008964,CRJ900_5426,EMPCRJ900-CRJ900_5426-21,25.896880000000003,2024-06-22,False
D002853,CRJ900_5426,FLACRJ900-CRJ900_5426-22,16.0345,2024-06-22,False
D006923,CRJ900_5426,SPOCRJ900-CRJ900_5426-23,46.92708,2024-06-22,False
D009222,CRJ900_5426,FRECRJ900-CRJ900_5426-24,61.0987,2024-06-22,False
D002772,CRJ900_5426,SYSCRJ900-CRJ900_5426-25,20.3525,2024-06-22,False
D005203,CRJ900_5426,GOUCRJ900-CRJ900_5426-26,42.54294,2024-06-22,False
D007231,CRJ900_5426,SYSCRJ900-CRJ900_5426-27,51.486039999999996,2024-06-22,False
D005109,CRJ900_5426,SYSCRJ900-CRJ900_5426-28,53.94894000000001,2024-06-22,False
D003680,CRJ900_5426,SYSCRJ900-CRJ900_5426-29,20.593180000000004,2024-06-22,False
D004601,CRJ900_5426,ECLCRJ900-CRJ900_5426-30,23.421820000000004,2024-06-22,False
D003764,CRJ900_5426,SIECRJ900-CRJ900_5426-31,17.02148,2024-06-22,False
D006129,CRJ900_5426,SIECRJ900-CRJ900_5426-32,16.316000000000003,2024-06-22,False
D005712,CRJ900_5426,SYSCRJ900-CRJ900_5426-33,10.941300000000002,2024-06-22,False
D005841,CRJ900_5426,SYSCRJ900-CRJ900_5426-34,59.93807999999999,2024-06-22,False
D006937,CRJ900_5426,TOICRJ900-CRJ900_5426-35,54.3834,2024-06-22,False
D001961,CRJ900_5426,SYSCRJ900-CRJ900_5426-36,18.76894,2024-06-22,False
D003515,CRJ900_5426,DETCRJ900-CRJ900_5426-37,36.76828,2024-06-22,False
D007440,CRJ900_5426,ECLCRJ900-CRJ900_5426-38,64.76822000000001,2024-06-22,False
D003592,CRJ900_5426,PORCRJ900-CRJ900_5426-39,42.08926000000001,2024-06-22,False
D000726,CRJ900_5426,SYSCRJ900-CRJ900_5426-40,28.132039999999996,2024-06-22,False
D008590,CRJ900_5426,PORCRJ900-CRJ900_5426-41,46.74206,2024-06-22,False
D006791,CRJ900_5426,HUBCRJ900-CRJ900_5426-42,49.66724000000001,2024-06-22,False
D000605,CRJ900_5426,ECLCRJ900-CRJ900_5426-43,30.270619999999997,2024-06-22,False
D005176,CRJ900_5426,SYSCRJ900-CRJ900_5426-44,21.11168,2024-06-22,False
D009231,A330_4856,REAA330-A330_4856-0,27.351740000000007,2024-06-22,False
D002707,A330_4856,REAA330-A330_4856-1,51.20407199999998,2024-06-22,False
D007151,A330_4856,SYSA330-A330_4856-2,52.249452000000005,2024-06-22,False
D006724,A330_4856,ORDA330-A330_4856-3,41.212252,2024-06-22,False
D003556,A330_4856,AUTA330-A330_4856-4,11.052484000000002,2024-06-22,False
D006211,A330_4856,SYSA330-A330_4856-5,33.64576,2024-06-22,False
D005014,A330_4856,RADA330-A330_4856-6,55.549955999999995,2024-06-22,False
D001105,A330_4856,SYSA330-A330_4856-7,63.65164,2024-06-22,False
D000960,A330_4856,SYSA330-A330_4856-8,48.201268,2024-06-22,False
D007325,A330_4856,SYSA330-A330_4856-9,9.941956,2024-06-22,False
D004208,A330_4856,SYSA330-A330_4856-10,50.599284,2024-06-22,False
D004969,A330_4856,UNIA330-A330_4856-11,44.014128,2024-06-22,False
D001999,A330_4856,SYSA330-A330_4856-12,40.563948,2024-06-22,False
D005579,A330_4856,SYSA330-A330_4856-13,45.283164,2024-06-22,False
D009903,A330_4856,SYSA330-A330_4856-14,16.533155999999998,2024-06-22,False
D004787,A330_4856,SYSA330-A330_4856-15,50.62189200000001,2024-06-22,False
D002076,A330_4856,GENA330-A330_4856-16,54.36555200000001,2024-06-22,False
D007672,A330_4856,TRAA330-A330_4856-17,48.53250800000001,2024-06-22,False
D007810,A330_4856,TRAA330-A330_4856-18,35.977408000000004,2024-06-22,False
D007737,A330_4856,SYSA330-A330_4856-19,52.429604000000005,2024-06-22,False
D004104,A330_4856,AILA330-A330_4856-20,12.579728000000003,2024-06-22,False
D009250,A330_4856,EMPA330-A330_4856-21,12.816992,2024-06-22,False
D007156,A330_4856,FLAA330-A330_4856-22,65.7063,2024-06-22,False
D005494,A330_4856,SPOA330-A330_4856-23,31.859672,2024-06-22,False
D006470,A330_4856,FREA330-A330_4856-24,49.47058000000001,2024-06-22,False
D006508,A330_4856,SYSA330-A330_4856-25,6.813500000000001,2024-06-22,False
D009881,A330_4856,GOUA330-A330_4856-26,46.521796,2024-06-22,False
D007148,A330_4856,SYSA330-A330_4856-27,22.245335999999998,2024-06-22,False
D001690,A330_4856,SYSA330-A330_4856-28,34.446196,2024-06-22,False
D006246,A330_4856,SYSA330-A330_4856-29,28.017412000000004,2024-06-22,False
D009136,A330_4856,ECLA330-A330_4856-30,23.719588,2024-06-22,False
D001689,A330_4856,SIEA330-A330_4856-31,55.83463199999999,2024-06-22,False
D008747,A330_4856,SIEA330-A330_4856-32,28.742400000000004,2024-06-22,False
D007177,A330_4856,SYSA330-A330_4856-33,14.03942,2024-06-22,False
D005464,A330_4856,SYSA330-A330_4856-34,67.22707199999999,2024-06-22,False
D001056,A330_4856,TOIA330-A330_4856-35,39.13755999999999,2024-06-22,False
D000206,A330_4856,SYSA330-A330_4856-36,22.386196,2024-06-22,False
D003214,A330_4856,DETA330-A330_4856-37,47.769752,2024-06-22,False
D001406,A330_4856,ECLA330-A330_4856-38,63.353348000000004,2024-06-22,False
D004993,A330_4856,PORA330-A330_4856-39,59.72768400000001,2024-06-22,False
D004059,A330_4856,SYSA330-A330_4856-40,35.617736,2024-06-22,False
D009360,A330_4856,PORA330-A330_4856-41,36.53720399999999,2024-06-22,False
D000793,A330_4856,HUBA330-A330_4856-42,61.97541600000001,2024-06-22,False
D007939,A330_4856,ECLA330-A330_4856-43,62.09550799999999,2024-06-22,False
D008286,A330_4856,SYSA330-A330_4856-44,50.73931200000001,2024-06-22,False
D008245,A340_3887,REAA340-A340_3887-0,42.99370999999999,2024-06-21,False
D005525,A340_3887,REAA340-A340_3887-1,36.688188000000004,2024-06-21,False
D007119,A340_3887,SYSA340-A340_3887-2,35.476957999999996,2024-06-21,False
D000164,A340_3887,ORDA340-A340_3887-3,21.523158,2024-06-21,False
D003721,A340_3887,AUTA340-A340_3887-4,13.462985999999999,2024-06-21,False
D009211,A340_3887,SYSA340-A340_3887-5,29.58004,2024-06-21,False
D001627,A340_3887,RADA340-A340_3887-6,10.372274,2024-06-21,False
D003776,A340_3887,SYSA340-A340_3887-7,22.642060000000004,2024-06-21,False
D005447,A340_3887,SYSA340-A340_3887-8,60.509921999999996,2024-06-21,False
D000266,A340_3887,SYSA340-A340_3887-9,47.61527399999999,2024-06-21,False
D008511,A340_3887,SYSA340-A340_3887-10,13.855185999999998,2024-06-21,False
D000634,A340_3887,UNIA340-A340_3887-11,43.112111999999996,2024-06-21,False
D001154,A340_3887,SYSA340-A340_3887-12,49.369142000000004,2024-06-21,False
D005695,A340_3887,SYSA340-A340_3887-13,50.699206,2024-06-21,False
D000220,A340_3887,SYSA340-A340_3887-14,50.750074000000005,2024-06-21,False
D008543,A340_3887,SYSA340-A340_3887-15,41.677218,2024-06-21,False
D006918,A340_3887,GENA340-A340_3887-16,64.687608,2024-06-21,False
D005408,A340_3887,TRAA340-A340_3887-17,38.300382000000006,2024-06-21,False
D001907,A340_3887,TRAA340-A340_3887-18,44.726231999999996,2024-06-21,False
D003764,A340_3887,SYSA340-A340_3887-19,20.535466000000003,2024-06-21,False
D009805,A340_3887,AILA340-A340_3887-20,7.169511999999999,2024-06-21,False
D006636,A340_3887,EMPA340-A340_3887-21,31.896368,2024-06-21,False
D006709,A340_3887,FLAA340-A340_3887-22,33.32895,2024-06-21,False
D008811,A340_3887,SPOA340-A340_3887-23,46.05058799999999,2024-06-21,False
D006861,A340_3887,FREA340-A340_3887-24,21.94457,2024-06-21,False
D001292,A340_3887,SYSA340-A340_3887-25,43.61274999999999,2024-06-21,False
D008399,A340_3887,GOUA340-A340_3887-26,35.727634,2024-06-21,False
D006341,A340_3887,SYSA340-A340_3887-27,45.116044,2024-06-21,False
D005226,A340_3887,SYSA340-A340_3887-28,31.640234,2024-06-21,False
D000983,A340_3887,SYSA340-A340_3887-29,54.273298,2024-06-21,False
D007095,A340_3887,ECLA340-A340_3887-30,44.27720199999999,2024-06-21,False
D002776,A340_3887,SIEA340-A340_3887-31,55.662428000000006,2024-06-21,False
D007801,A340_3887,SIEA340-A340_3887-32,13.299599999999998,2024-06-21,False
D005526,A340_3887,SYSA340-A340_3887-33,48.255430000000004,2024-06-21,False
D002826,A340_3887,SYSA340-A340_3887-34,49.577687999999995,2024-06-21,False
D005637,A340_3887,TOIA340-A340_3887-35,43.97474000000001,2024-06-21,False
D001992,A340_3887,SYSA340-A340_3887-36,13.800233999999998,2024-06-21,False
D003769,A340_3887,DETA340-A340_3887-37,22.976907999999998,2024-06-21,False
D003146,A340_3887,ECLA340-A340_3887-38,54.59924199999998,2024-06-21,False
D008816,A340_3887,PORA340-A340_3887-39,51.783786000000006,2024-06-21,False
D007552,A340_3887,SYSA340-A340_3887-40,20.410644000000005,2024-06-21,False
D002371,A340_3887,PORA340-A340_3887-41,52.680866,2024-06-21,False
D001086,A340_3887,HUBA340-A340_3887-42,77.282364,2024-06-21,False
D003449,A340_3887,ECLA340-A340_3887-43,37.299882,2024-06-21,False
D002022,A340_3887,SYSA340-A340_3887-44,41.224647999999995,2024-06-21,False
D002590,A340_4662,REAA340-A340_4662-0,43.069385,2024-06-22,False
D003098,A340_4662,REAA340-A340_4662-1,55.842577999999996,2024-06-22,False
D009788,A340_4662,SYSA340-A340_4662-2,9.125073,2024-06-22,False
D009580,A340_4662,ORDA340-A340_4662-3,26.469773000000004,2024-06-22,False
D000785,A340_4662,AUTA340-A340_4662-4,49.845690999999995,2024-06-22,False
D006956,A340_4662,SYSA340-A340_4662-5,55.80873999999999,2024-06-22,False
D005497,A340_4662,RADA340-A340_4662-6,35.061119000000005,2024-06-22,False
D006635,A340_4662,SYSA340-A340_4662-7,58.437610000000014,2024-06-22,False
D008242,A340_4662,SYSA340-A340_4662-8,46.66820699999999,2024-06-22,False
D004272,A340_4662,SYSA340-A340_4662-9,23.561619000000004,2024-06-22,False
D006477,A340_4662,SYSA340-A340_4662-10,62.261390999999996,2024-06-22,False
D005467,A340_4662,UNIA340-A340_4662-11,58.690472,2024-06-22,False
D000657,A340_4662,SYSA340-A340_4662-12,42.57527700000001,2024-06-22,False
D001507,A340_4662,SYSA340-A340_4662-13,54.60226099999999,2024-06-22,False
D003781,A340_4662,SYSA340-A340_4662-14,9.070419000000001,2024-06-22,False
D001159,A340_4662,SYSA340-A340_4662-15,50.019383000000005,2024-06-22,False
D007267,A340_4662,GENA340-A340_4662-16,50.793347999999995,2024-06-22,False
D002869,A340_4662,TRAA340-A340_4662-17,25.036216999999994,2024-06-22,False
D001345,A340_4662,TRAA340-A340_4662-18,28.605692,2024-06-22,False
D005980,A340_4662,SYSA340-A340_4662-19,11.167570999999999,2024-06-22,False
D009673,A340_4662,AILA340-A340_4662-20,28.827372,2024-06-22,False
D006140,A340_4662,EMPA340-A340_4662-21,54.86240800000001,2024-06-22,False
D007148,A340_4662,FLAA340-A340_4662-22,42.35432500000001,2024-06-22,False
D007396,A340_4662,SPOA340-A340_4662-23,33.161978,2024-06-22,False
D005317,A340_4662,FREA340-A340_4662-24,38.869795,2024-06-22,False
D009908,A340_4662,SYSA340-A340_4662-25,12.699625000000001,2024-06-22,False
D000683,A340_4662,GOUA340-A340_4662-26,32.357279,2024-06-22,False
D008649,A340_4662,SYSA340-A340_4662-27,34.946114,2024-06-22,False
D006271,A340_4662,SYSA340-A340_4662-28,55.005379000000005,2024-06-22,False
D006334,A340_4662,SYSA340-A340_4662-29,23.862863000000008,2024-06-22,False
D003579,A340_4662,ECLA340-A340_4662-30,24.07888700000001,2024-06-22,False
D006511,A340_4662,SIEA340-A340_4662-31,49.184018,2024-06-22,False
D007351,A340_4662,SIEA340-A340_4662-32,66.25260000000002,2024-06-22,False
D007597,A340_4662,SYSA340-A340_4662-33,19.385205,2024-06-22,False
D002106,A340_4662,SYSA340-A340_4662-34,15.445828000000004,2024-06-22,False
D001325,A340_4662,TOIA340-A340_4662-35,8.613190000000001,2024-06-22,False
D005435,A340_4662,SYSA340-A340_4662-36,40.875379,2024-06-22,False
D009769,A340_4662,DETA340-A340_4662-37,33.732898000000006,2024-06-22,False
D000709,A340_4662,ECLA340-A340_4662-38,34.83462699999999,2024-06-22,False
D008395,A340_4662,PORA340-A340_4662-39,15.145491000000003,2024-06-22,False
D002048,A340_4662,SYSA340-A340_4662-40,6.716214,2024-06-22,False
D009682,A340_4662,PORA340-A340_4662-41,6.0174710000000005,2024-06-22,False
D009439,A340_4662,HUBA340-A340_4662-42,71.217034,2024-06-22,False
D005836,A340_4662,ECLA340-A340_4662-43,8.519467,2024-06-22,False
D003320,A340_4662,SYSA340-A340_4662-44,51.356588,2024-06-22,False
D008592,A340_2827,REAA340-A340_2827-0,59.87101,2024-06-23,False
D003484,A340_2827,REAA340-A340_2827-1,35.190628000000004,2024-06-23,False
D006215,A340_2827,SYSA340-A340_2827-2,29.074498,2024-06-23,False
D009880,A340_2827,ORDA340-A340_2827-3,51.356697999999994,2024-06-23,False
D002196,A340_2827,AUTA340-A340_2827-4,50.01216600000001,2024-06-23,False
D001988,A340_2827,SYSA340-A340_2827-5,55.47523999999999,2024-06-23,False
D008167,A340_2827,RADA340-A340_2827-6,22.286894000000004,2024-06-23,False
D006545,A340_2827,SYSA340-A340_2827-7,4.199860000000001,2024-06-23,False
D007759,A340_2827,SYSA340-A340_2827-8,7.936781999999999,2024-06-23,False
