ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D005112,B747_2389,SYSB747-B747_2389-9,63.685829000000005,2024-06-20,False
D003448,B747_2389,SYSB747-B747_2389-10,23.033081000000003,2024-06-20,False
D001847,B747_2389,UNIB747-B747_2389-11,10.150952,2024-06-20,False
D001349,B747_2389,SYSB747-B747_2389-12,47.085707000000006,2024-06-20,False
D006725,B747_2389,SYSB747-B747_2389-13,11.257250999999998,2024-06-20,False
D004331,B747_2389,SYSB747-B747_2389-14,52.30662899999999,2024-06-20,False
D004957,B747_2389,SYSB747-B747_2389-15,55.578353,2024-06-20,False
D003089,B747_2389,GENB747-B747_2389-16,53.756668000000005,2024-06-20,False
D009037,B747_2389,TRAB747-B747_2389-17,24.30124699999999,2024-06-20,False
D005649,B747_2389,TRAB747-B747_2389-18,12.155972000000002,2024-06-20,False
D006218,B747_2389,SYSB747-B747_2389-19,64.405461,2024-06-20,False
D004772,B747_2389,AILB747-B747_2389-20,33.688852,2024-06-20,False
D005708,B747_2389,EMPB747-B747_2389-21,40.021128000000004,2024-06-20,False
D000777,B747_2389,FLAB747-B747_2389-22,13.581075000000004,2024-06-20,False
D003460,B747_2389,SPOB747-B747_2389-23,39.356998,2024-06-20,False
D001583,B747_2389,FREB747-B747_2389-24,17.953845,2024-06-20,False
D005646,B747_2389,SYSB747-B747_2389-25,46.743375,2024-06-20,False
D004537,B747_2389,GOUB747-B747_2389-26,11.710889000000002,2024-06-20,False
D001159,B747_2389,SYSB747-B747_2389-27,30.077374,2024-06-20,False
D005320,B747_2389,SYSB747-B747_2389-28,35.84798899999999,2024-06-20,False
D000923,B747_2389,SYSB747-B747_2389-29,50.97503300000001,2024-06-20,False
D002922,B747_2389,ECLB747-B747_2389-30,59.099217,2024-06-20,False
D003469,B747_2389,SIEB747-B747_2389-31,16.952638,2024-06-20,False
D009972,B747_2389,SIEB747-B747_2389-32,19.526600000000002,2024-06-20,False
D003217,B747_2389,SYSB747-B747_2389-33,56.63115500000001,2024-06-20,False
D002170,B747_2389,SYSB747-B747_2389-34,56.422348,2024-06-20,False
D006060,B747_2389,TOIB747-B747_2389-35,26.985290000000003,2024-06-20,False
D006798,B747_2389,SYSB747-B747_2389-36,20.427989,2024-06-20,False
D005402,B747_2389,DETB747-B747_2389-37,42.830718,2024-06-20,False
D002091,B747_2389,ECLB747-B747_2389-38,63.641557000000006,2024-06-20,False
D005593,B747_2389,PORB747-B747_2389-39,34.286181,2024-06-20,False
D006143,B747_2389,SYSB747-B747_2389-40,19.976474,2024-06-20,False
D001503,B747_2389,PORB747-B747_2389-41,39.716361000000006,2024-06-20,False
D001055,B747_2389,HUBB747-B747_2389-42,75.06109400000001,2024-06-20,False
D009498,B747_2389,ECLB747-B747_2389-43,34.421997000000005,2024-06-20,False
D000644,B747_2389,SYSB747-B747_2389-44,46.84150800000002,2024-06-20,False
D009101,CRJ900_3749,REACRJ900-CRJ900_3749-0,61.014230000000005,2024-06-21,False
D007202,CRJ900_3749,REACRJ900-CRJ900_3749-1,41.97124399999999,2024-06-21,False
D008193,CRJ900_3749,SYSCRJ900-CRJ900_3749-2,12.937254,2024-06-21,False
D000143,CRJ900_3749,ORDCRJ900-CRJ900_3749-3,37.97785400000001,2024-06-21,False
D007969,CRJ900_3749,AUTCRJ900-CRJ900_3749-4,50.02441800000001,2024-06-21,False
D001429,CRJ900_3749,SYSCRJ900-CRJ900_3749-5,7.934520000000001,2024-06-21,False
D005788,CRJ900_3749,RADCRJ900-CRJ900_3749-6,33.379962,2024-06-21,False
D005739,CRJ900_3749,SYSCRJ900-CRJ900_3749-7,21.482780000000005,2024-06-21,False
D001813,CRJ900_3749,SYSCRJ900-CRJ900_3749-8,43.330186000000005,2024-06-21,False
D000263,CRJ900_3749,SYSCRJ900-CRJ900_3749-9,32.368961999999996,2024-06-21,False
D007768,CRJ900_3749,SYSCRJ900-CRJ900_3749-10,56.303018,2024-06-21,False
D005068,CRJ900_3749,UNICRJ900-CRJ900_3749-11,40.682656,2024-06-21,False
D000081,CRJ900_3749,SYSCRJ900-CRJ900_3749-12,22.782045999999998,2024-06-21,False
D008037,CRJ900_3749,SYSCRJ900-CRJ900_3749-13,25.237278000000003,2024-06-21,False
D008106,CRJ900_3749,SYSCRJ900-CRJ900_3749-14,51.98136199999999,2024-06-21,False
D000497,CRJ900_3749,SYSCRJ900-CRJ900_3749-15,8.366634,2024-06-21,False
D006062,CRJ900_3749,GENCRJ900-CRJ900_3749-16,37.33570400000001,2024-06-21,False
D007931,CRJ900_3749,TRACRJ900-CRJ900_3749-17,18.022166,2024-06-21,False
D003126,CRJ900_3749,TRACRJ900-CRJ900_3749-18,59.30821599999999,2024-06-21,False
D000232,CRJ900_3749,SYSCRJ900-CRJ900_3749-19,28.824658,2024-06-21,False
D001074,CRJ900_3749,AILCRJ900-CRJ900_3749-20,11.768856000000001,2024-06-21,False
D003919,CRJ900_3749,EMPCRJ900-CRJ900_3749-21,55.015584000000004,2024-06-21,False
D001462,CRJ900_3749,FLACRJ900-CRJ900_3749-22,65.24634999999998,2024-06-21,False
D002115,CRJ900_3749,SPOCRJ900-CRJ900_3749-23,43.782444,2024-06-21,False
D004169,CRJ900_3749,FRECRJ900-CRJ900_3749-24,14.17141,2024-06-21,False
D002153,CRJ900_3749,SYSCRJ900-CRJ900_3749-25,31.845750000000002,2024-06-21,False
D009792,CRJ900_3749,GOUCRJ900-CRJ900_3749-26,32.185642,2024-06-21,False
D002430,CRJ900_3749,SYSCRJ900-CRJ900_3749-27,15.090971999999999,2024-06-21,False
D001110,CRJ900_3749,SYSCRJ900-CRJ900_3749-28,5.679442,2024-06-21,False
D000550,CRJ900_3749,SYSCRJ900-CRJ900_3749-29,12.483674,2024-06-21,False
D007933,CRJ900_3749,ECLCRJ900-CRJ900_3749-30,42.212826000000014,2024-06-21,False
D005381,CRJ900_3749,SIECRJ900-CRJ900_3749-31,13.370363999999999,2024-06-21,False
D008931,CRJ900_3749,SIECRJ900-CRJ900_3749-32,65.2548,2024-06-21,False
D008066,CRJ900_3749,SYSCRJ900-CRJ900_3749-33,38.80858999999999,2024-06-21,False
D003647,CRJ900_3749,SYSCRJ900-CRJ900_3749-34,33.594744,2024-06-21,False
D002425,CRJ900_3749,TOICRJ900-CRJ900_3749-35,10.275620000000002,2024-06-21,False
D007467,CRJ900_3749,SYSCRJ900-CRJ900_3749-36,25.509442,2024-06-21,False
D009881,CRJ900_3749,DETCRJ900-CRJ900_3749-37,10.776604000000003,2024-06-21,False
D001794,CRJ900_3749,ECLCRJ900-CRJ900_3749-38,8.683346,2024-06-21,False
D007998,CRJ900_3749,PORCRJ900-CRJ900_3749-39,49.814817999999995,2024-06-21,False
D001496,CRJ900_3749,SYSCRJ900-CRJ900_3749-40,58.31077200000001,2024-06-21,False
D002143,CRJ900_3749,PORCRJ900-CRJ900_3749-41,10.614858,2024-06-21,False
D007723,CRJ900_3749,HUBCRJ900-CRJ900_3749-42,41.90513200000001,2024-06-21,False
D000105,CRJ900_3749,ECLCRJ900-CRJ900_3749-43,41.83566599999999,2024-06-21,False
D009657,CRJ900_3749,SYSCRJ900-CRJ900_3749-44,40.731224,2024-06-21,False
D003073,B737_2975,REAB737-B737_2975-0,28.044884999999997,2024-06-21,False
D001870,B737_2975,REAB737-B737_2975-1,52.339978,2024-06-21,False
D008940,B737_2975,SYSB737-B737_2975-2,46.240973,2024-06-21,False
D002545,B737_2975,ORDB737-B737_2975-3,12.745673000000002,2024-06-21,False
D006548,B737_2975,AUTB737-B737_2975-4,37.98099100000001,2024-06-21,False
D005662,B737_2975,SYSB737-B737_2975-5,6.810739999999999,2024-06-21,False
D000969,B737_2975,RADB737-B737_2975-6,43.098819,2024-06-21,False
D006625,B737_2975,SYSB737-B737_2975-7,29.420610000000003,2024-06-21,False
D008310,B737_2975,SYSB737-B737_2975-8,24.466307000000004,2024-06-21,False
D008922,B737_2975,SYSB737-B737_2975-9,56.669319,2024-06-21,False
D000517,B737_2975,SYSB737-B737_2975-10,59.676691,2024-06-21,False
D001564,B737_2975,UNIB737-B737_2975-11,37.088072000000004,2024-06-21,False
D004715,B737_2975,SYSB737-B737_2975-12,10.274377000000003,2024-06-21,False
D003809,B737_2975,SYSB737-B737_2975-13,20.408561000000006,2024-06-21,False
D004939,B737_2975,SYSB737-B737_2975-14,38.458119,2024-06-21,False
D006970,B737_2975,SYSB737-B737_2975-15,49.42828299999999,2024-06-21,False
D006237,B737_2975,GENB737-B737_2975-16,4.951748,2024-06-21,False
D001411,B737_2975,TRAB737-B737_2975-17,42.967317,2024-06-21,False
D000232,B737_2975,TRAB737-B737_2975-18,10.239292,2024-06-21,False
D004338,B737_2975,SYSB737-B737_2975-19,5.296871000000001,2024-06-21,False
D003951,B737_2975,AILB737-B737_2975-20,19.114972,2024-06-21,False
D005986,B737_2975,EMPB737-B737_2975-21,7.918808,2024-06-21,False
D009821,B737_2975,FLAB737-B737_2975-22,17.721825,2024-06-21,False
D008453,B737_2975,SPOB737-B737_2975-23,55.519378,2024-06-21,False
D004342,B737_2975,FREB737-B737_2975-24,32.848295,2024-06-21,False
D004930,B737_2975,SYSB737-B737_2975-25,49.487125,2024-06-21,False
D004630,B737_2975,GOUB737-B737_2975-26,36.582979,2024-06-21,False
D005890,B737_2975,SYSB737-B737_2975-27,24.042314,2024-06-21,False
D005794,B737_2975,SYSB737-B737_2975-28,59.691078999999995,2024-06-21,False
D007325,B737_2975,SYSB737-B737_2975-29,45.845763,2024-06-21,False
D007061,B737_2975,ECLB737-B737_2975-30,30.400987,2024-06-21,False
D007547,B737_2975,SIEB737-B737_2975-31,14.263418,2024-06-21,False
D000091,B737_2975,SIEB737-B737_2975-32,63.11260000000001,2024-06-21,False
D000017,B737_2975,SYSB737-B737_2975-33,60.46670499999999,2024-06-21,False
D006690,B737_2975,SYSB737-B737_2975-34,26.698228,2024-06-21,False
D007600,B737_2975,TOIB737-B737_2975-35,7.14019,2024-06-21,False
D005381,B737_2975,SYSB737-B737_2975-36,58.791078999999996,2024-06-21,False
D002435,B737_2975,DETB737-B737_2975-37,14.296298000000002,2024-06-21,False
D009211,B737_2975,ECLB737-B737_2975-38,15.688727,2024-06-21,False
D002280,B737_2975,PORB737-B737_2975-39,32.190791,2024-06-21,False
D006703,B737_2975,SYSB737-B737_2975-40,60.26241399999999,2024-06-21,False
D004310,B737_2975,PORB737-B737_2975-41,53.726771,2024-06-21,False
D005212,B737_2975,HUBB737-B737_2975-42,80.249234,2024-06-21,False
D002014,B737_2975,ECLB737-B737_2975-43,44.085567000000005,2024-06-21,False
D003456,B737_2975,SYSB737-B737_2975-44,45.63698800000001,2024-06-21,False
D008438,B737_0789,REAB737-B737_0789-0,18.09309,2024-06-21,False
D008083,B737_0789,REAB737-B737_0789-1,28.452852,2024-06-21,False
D005202,B737_0789,SYSB737-B737_0789-2,65.045682,2024-06-21,False
D008404,B737_0789,ORDB737-B737_0789-3,22.085482000000003,2024-06-21,False
D005663,B737_0789,AUTB737-B737_0789-4,10.447894,2024-06-21,False
D008680,B737_0789,SYSB737-B737_0789-5,63.693160000000006,2024-06-21,False
D004694,B737_0789,RADB737-B737_0789-6,20.017646,2024-06-21,False
D009705,B737_0789,SYSB737-B737_0789-7,55.26274,2024-06-21,False
D007012,B737_0789,SYSB737-B737_0789-8,10.367838000000003,2024-06-21,False
D003524,B737_0789,SYSB737-B737_0789-9,51.994646,2024-06-21,False
D003823,B737_0789,SYSB737-B737_0789-10,22.421694000000006,2024-06-21,False
D001857,B737_0789,UNIB737-B737_0789-11,42.12084799999999,2024-06-21,False
D004229,B737_0789,SYSB737-B737_0789-12,10.856218000000004,2024-06-21,False
D004924,B737_0789,SYSB737-B737_0789-13,19.419273999999998,2024-06-21,False
D009826,B737_0789,SYSB737-B737_0789-14,58.51384600000001,2024-06-21,False
D002687,B737_0789,SYSB737-B737_0789-15,12.416222,2024-06-21,False
D005514,B737_0789,GENB737-B737_0789-16,28.467032000000003,2024-06-21,False
D009994,B737_0789,TRAB737-B737_0789-17,8.324178,2024-06-21,False
D003405,B737_0789,TRAB737-B737_0789-18,8.856328000000001,2024-06-21,False
D001128,B737_0789,SYSB737-B737_0789-19,65.063814,2024-06-21,False
D003211,B737_0789,AILB737-B737_0789-20,33.405448,2024-06-21,False
D009360,B737_0789,EMPB737-B737_0789-21,26.179072,2024-06-21,False
D002318,B737_0789,FLAB737-B737_0789-22,37.19705,2024-06-21,False
D007522,B737_0789,SPOB737-B737_0789-23,61.652452,2024-06-21,False
D003752,B737_0789,FREB737-B737_0789-24,31.911030000000004,2024-06-21,False
D009194,B737_0789,SYSB737-B737_0789-25,17.767250000000004,2024-06-21,False
D001440,B737_0789,GOUB737-B737_0789-26,53.66108599999999,2024-06-21,False
D006941,B737_0789,SYSB737-B737_0789-27,48.095476,2024-06-21,False
D009432,B737_0789,SYSB737-B737_0789-28,30.266486000000004,2024-06-21,False
D001069,B737_0789,SYSB737-B737_0789-29,54.24654199999999,2024-06-21,False
D002177,B737_0789,ECLB737-B737_0789-30,35.302958000000004,2024-06-21,False
D004927,B737_0789,SIEB737-B737_0789-31,40.677812,2024-06-21,False
D004477,B737_0789,SIEB737-B737_0789-32,47.1484,2024-06-21,False
D003546,B737_0789,SYSB737-B737_0789-33,33.988969999999995,2024-06-21,False
D003201,B737_0789,SYSB737-B737_0789-34,48.943352000000004,2024-06-21,False
D003548,B737_0789,TOIB737-B737_0789-35,42.29446,2024-06-21,False
D009455,B737_0789,SYSB737-B737_0789-36,32.39648600000001,2024-06-21,False
D002087,B737_0789,DETB737-B737_0789-37,51.811732,2024-06-21,False
D001567,B737_0789,ECLB737-B737_0789-38,8.654117999999999,2024-06-21,False
D002813,B737_0789,PORB737-B737_0789-39,29.781094000000003,2024-06-21,False
D008365,B737_0789,SYSB737-B737_0789-40,31.438876000000008,2024-06-21,False
D009619,B737_0789,PORB737-B737_0789-41,48.26041399999999,2024-06-21,False
D000370,B737_0789,HUBB737-B737_0789-42,90.644756,2024-06-21,False
D009032,B737_0789,ECLB737-B737_0789-43,54.25467799999999,2024-06-21,False
D000509,B737_0789,SYSB737-B737_0789-44,16.353192,2024-06-21,False
D001497,E170_1145,REAE170-E170_1145-0,47.92619999999999,2024-06-21,False
D008296,E170_1145,REAE170-E170_1145-1,62.50536,2024-06-21,False
D008073,E170_1145,SYSE170-E170_1145-2,10.614760000000002,2024-06-21,False
D000928,E170_1145,ORDE170-E170_1145-3,7.80876,2024-06-21,False
D006413,E170_1145,AUTE170-E170_1145-4,29.00492,2024-06-21,False
D009646,E170_1145,SYSE170-E170_1145-5,18.358800000000002,2024-06-21,False
D002841,E170_1145,RADE170-E170_1145-6,40.63228000000001,2024-06-21,False
D000445,E170_1145,SYSE170-E170_1145-7,17.9832,2024-06-21,False
D003049,E170_1145,SYSE170-E170_1145-8,31.488839999999996,2024-06-21,False
D008790,E170_1145,SYSE170-E170_1145-9,17.262279999999997,2024-06-21,False
D000959,E170_1145,SYSE170-E170_1145-10,13.428920000000002,2024-06-21,False
D004554,E170_1145,UNIE170-E170_1145-11,32.02064000000001,2024-06-21,False
D001463,E170_1145,SYSE170-E170_1145-12,20.13724,2024-06-21,False
D003969,E170_1145,SYSE170-E170_1145-13,34.45331999999999,2024-06-21,False
D005260,E170_1145,SYSE170-E170_1145-14,57.60828,2024-06-21,False
D004965,E170_1145,SYSE170-E170_1145-15,61.85196000000001,2024-06-21,False
D001929,E170_1145,GENE170-E170_1145-16,40.92775999999999,2024-06-21,False
D001541,E170_1145,TRAE170-E170_1145-17,52.21004000000001,2024-06-21,False
D004567,E170_1145,TRAE170-E170_1145-18,62.97704000000001,2024-06-21,False
D003634,E170_1145,SYSE170-E170_1145-19,30.490519999999997,2024-06-21,False
D004925,E170_1145,AILE170-E170_1145-20,43.37864000000001,2024-06-21,False
D004154,E170_1145,EMPE170-E170_1145-21,47.48496,2024-06-21,False
D008387,E170_1145,FLAE170-E170_1145-22,26.328999999999997,2024-06-21,False
D009589,E170_1145,SPOE170-E170_1145-23,6.7233600000000004,2024-06-21,False
D001311,E170_1145,FREE170-E170_1145-24,32.7554,2024-06-21,False
D006403,E170_1145,SYSE170-E170_1145-25,58.065,2024-06-21,False
D007566,E170_1145,GOUE170-E170_1145-26,49.04147999999999,2024-06-21,False
D009807,E170_1145,SYSE170-E170_1145-27,38.281679999999994,2024-06-21,False
D006675,E170_1145,SYSE170-E170_1145-28,8.54348,2024-06-21,False
D005213,E170_1145,SYSE170-E170_1145-29,11.72956,2024-06-21,False
D006518,E170_1145,ECLE170-E170_1145-30,34.50043999999999,2024-06-21,False
D002363,E170_1145,SIEE170-E170_1145-31,28.008159999999993,2024-06-21,False
D009157,E170_1145,SIEE170-E170_1145-32,7.512000000000001,2024-06-21,False
D003703,E170_1145,SYSE170-E170_1145-33,5.294600000000001,2024-06-21,False
D007223,E170_1145,SYSE170-E170_1145-34,38.07535999999999,2024-06-21,False
D005257,E170_1145,TOIE170-E170_1145-35,41.552800000000005,2024-06-21,False
D002522,E170_1145,SYSE170-E170_1145-36,25.74348,2024-06-21,False
D003667,E170_1145,DETE170-E170_1145-37,44.67376,2024-06-21,False
D005699,E170_1145,ECLE170-E170_1145-38,24.439239999999998,2024-06-21,False
D009336,E170_1145,PORE170-E170_1145-39,8.370920000000002,2024-06-21,False
D002036,E170_1145,SYSE170-E170_1145-40,5.87368,2024-06-21,False
D003861,E170_1145,PORE170-E170_1145-41,52.838519999999995,2024-06-21,False
D001916,E170_1145,HUBE170-E170_1145-42,43.82208,2024-06-21,False
D000949,E170_1145,ECLE170-E170_1145-43,61.670039999999986,2024-06-21,False
D003769,E170_1145,SYSE170-E170_1145-44,63.55655999999999,2024-06-21,False
D009294,E170_2943,REAE170-E170_2943-0,32.06852000000001,2024-06-21,False
D003103,E170_2943,REAE170-E170_2943-1,17.373456,2024-06-21,False
D006728,E170_2943,SYSE170-E170_2943-2,21.196696000000003,2024-06-21,False
D008730,E170_2943,ORDE170-E170_2943-3,55.141096,2024-06-21,False
D009084,E170_2943,AUTE170-E170_2943-4,41.22023200000001,2024-06-21,False
D005250,E170_2943,SYSE170-E170_2943-5,32.956480000000006,2024-06-21,False
D007959,E170_2943,RADE170-E170_2943-6,6.4868879999999995,2024-06-21,False
D003824,E170_2943,SYSE170-E170_2943-7,19.14872,2024-06-21,False
D007684,E170_2943,SYSE170-E170_2943-8,41.65786400000001,2024-06-21,False
D006420,E170_2943,SYSE170-E170_2943-9,52.41288799999999,2024-06-21,False
D006725,E170_2943,SYSE170-E170_2943-10,10.396631999999999,2024-06-21,False
D007892,E170_2943,UNIE170-E170_2943-11,27.460143999999996,2024-06-21,False
D000627,E170_2943,SYSE170-E170_2943-12,35.556504,2024-06-21,False
D001360,E170_2943,SYSE170-E170_2943-13,11.582872000000004,2024-06-21,False
D001076,E170_2943,SYSE170-E170_2943-14,31.650487999999996,2024-06-21,False
D004087,E170_2943,SYSE170-E170_2943-15,43.073816,2024-06-21,False
D003630,E170_2943,GENE170-E170_2943-16,59.66449599999999,2024-06-21,False
D008983,E170_2943,TRAE170-E170_2943-17,16.517384,2024-06-21,False
D005215,E170_2943,TRAE170-E170_2943-18,51.837584,2024-06-21,False
D008972,E170_2943,SYSE170-E170_2943-19,12.651992,2024-06-21,False
D000303,E170_2943,AILE170-E170_2943-20,31.608943999999994,2024-06-21,False
D002152,E170_2943,EMPE170-E170_2943-21,57.933616,2024-06-21,False
D000467,E170_2943,FLAE170-E170_2943-22,63.31739999999999,2024-06-21,False
D008354,E170_2943,SPOE170-E170_2943-23,6.6922559999999995,2024-06-21,False
D000667,E170_2943,FREE170-E170_2943-24,60.21283999999999,2024-06-21,False
D003257,E170_2943,SYSE170-E170_2943-25,63.11300000000001,2024-06-21,False
D000260,E170_2943,GOUE170-E170_2943-26,20.465208,2024-06-21,False
D008531,E170_2943,SYSE170-E170_2943-27,43.860127999999996,2024-06-21,False
D000278,E170_2943,SYSE170-E170_2943-28,41.876408,2024-06-21,False
D003176,E170_2943,SYSE170-E170_2943-29,19.518776000000003,2024-06-21,False
D000236,E170_2943,ECLE170-E170_2943-30,33.197224000000006,2024-06-21,False
D004565,E170_2943,SIEE170-E170_2943-31,32.550336,2024-06-21,False
D000219,E170_2943,SIEE170-E170_2943-32,51.44519999999999,2024-06-21,False
D001848,E170_2943,SYSE170-E170_2943-33,42.017160000000004,2024-06-21,False
D002004,E170_2943,SYSE170-E170_2943-34,7.687456000000001,2024-06-21,False
D004511,E170_2943,TOIE170-E170_2943-35,65.24288,2024-06-21,False
D008537,E170_2943,SYSE170-E170_2943-36,60.846408000000004,2024-06-21,False
D006740,E170_2943,DETE170-E170_2943-37,12.136096,2024-06-21,False
D000869,E170_2943,ECLE170-E170_2943-38,53.427704,2024-06-21,False
D003715,E170_2943,PORE170-E170_2943-39,33.199832,2024-06-21,False
D004437,E170_2943,SYSE170-E170_2943-40,48.875327999999996,2024-06-21,False
D001065,E170_2943,PORE170-E170_2943-41,46.09679199999999,2024-06-21,False
D004400,E170_2943,HUBE170-E170_2943-42,44.16396800000001,2024-06-21,False
D005435,E170_2943,ECLE170-E170_2943-43,27.241384000000007,2024-06-21,False
D008477,E170_2943,SYSE170-E170_2943-44,23.094976000000003,2024-06-21,False
D000219,E175_6729,REAE175-E175_6729-0,16.16551,2024-06-21,False
D003003,E175_6729,REAE175-E175_6729-1,12.003227999999998,2024-06-21,False
D003355,E175_6729,SYSE175-E175_6729-2,53.718598,2024-06-21,False
D005982,E175_6729,ORDE175-E175_6729-3,38.990798000000005,2024-06-21,False
D007849,E175_6729,AUTE175-E175_6729-4,43.096866000000006,2024-06-21,False
D005424,E175_6729,SYSE175-E175_6729-5,47.363240000000005,2024-06-21,False
D007762,E175_6729,RADE175-E175_6729-6,28.399194000000005,2024-06-21,False
D006874,E175_6729,SYSE175-E175_6729-7,46.09686,2024-06-21,False
D003142,E175_6729,SYSE175-E175_6729-8,37.418682,2024-06-21,False
D000268,E175_6729,SYSE175-E175_6729-9,39.41219399999999,2024-06-21,False
D006009,E175_6729,SYSE175-E175_6729-10,64.135066,2024-06-21,False
D003723,E175_6729,UNIE175-E175_6729-11,20.191072000000002,2024-06-21,False
D005280,E175_6729,SYSE175-E175_6729-12,37.905502,2024-06-21,False
D000131,E175_6729,SYSE175-E175_6729-13,13.100686000000001,2024-06-21,False
D007347,E175_6729,SYSE175-E175_6729-14,7.690994,2024-06-21,False
D008919,E175_6729,SYSE175-E175_6729-15,20.519657999999996,2024-06-21,False
D006253,E175_6729,GENE175-E175_6729-16,26.116248,2024-06-21,False
D003947,E175_6729,TRAE175-E175_6729-17,43.99594200000001,2024-06-21,False
D001214,E175_6729,TRAE175-E175_6729-18,62.234792000000006,2024-06-21,False
D001195,E175_6729,SYSE175-E175_6729-19,12.427746,2024-06-21,False
D000186,E175_6729,AILE175-E175_6729-20,60.280471999999996,2024-06-21,False
D000746,E175_6729,EMPE175-E175_6729-21,25.195808000000007,2024-06-21,False
D003141,E175_6729,FLAE175-E175_6729-22,61.28995,2024-06-21,False
D007707,E175_6729,SPOE175-E175_6729-23,50.817628000000006,2024-06-21,False
D006842,E175_6729,FREE175-E175_6729-24,6.09517,2024-06-21,False
D009398,E175_6729,SYSE175-E175_6729-25,59.467749999999995,2024-06-21,False
D002686,E175_6729,GOUE175-E175_6729-26,48.51335400000001,2024-06-21,False
D004099,E175_6729,SYSE175-E175_6729-27,55.869564000000004,2024-06-21,False
D006967,E175_6729,SYSE175-E175_6729-28,43.10395399999999,2024-06-21,False
D000713,E175_6729,SYSE175-E175_6729-29,21.852138000000004,2024-06-21,False
D009596,E175_6729,ECLE175-E175_6729-30,45.238361999999995,2024-06-21,False
D002805,E175_6729,SIEE175-E175_6729-31,35.28666799999999,2024-06-21,False
D005668,E175_6729,SIEE175-E175_6729-32,65.46759999999999,2024-06-21,False
D000781,E175_6729,SYSE175-E175_6729-33,48.064830000000015,2024-06-21,False
D007286,E175_6729,SYSE175-E175_6729-34,38.542728,2024-06-21,False
D000501,E175_6729,TOIE175-E175_6729-35,26.793940000000003,2024-06-21,False
D005641,E175_6729,SYSE175-E175_6729-36,47.99395399999999,2024-06-21,False
D004144,E175_6729,DETE175-E175_6729-37,33.869547999999995,2024-06-21,False
D006190,E175_6729,ECLE175-E175_6729-38,49.053602,2024-06-21,False
D005637,E175_6729,PORE175-E175_6729-39,13.071666,2024-06-21,False
D002570,E175_6729,SYSE175-E175_6729-40,25.772164,2024-06-21,False
D007307,E175_6729,PORE175-E175_6729-41,48.245146,2024-06-21,False
D000833,E175_6729,HUBE175-E175_6729-42,50.641484,2024-06-21,False
D000155,E175_6729,ECLE175-E175_6729-43,19.055442,2024-06-21,False
D006402,E175_6729,SYSE175-E175_6729-44,42.936488,2024-06-21,False
D003160,A380_0594,REAA380-A380_0594-0,29.510530000000003,2024-06-20,False
D006754,A380_0594,REAA380-A380_0594-1,47.51888399999999,2024-06-20,False
D000803,A380_0594,SYSA380-A380_0594-2,65.20299400000002,2024-06-20,False
D008259,A380_0594,ORDA380-A380_0594-3,18.789593999999997,2024-06-20,False
D006976,A380_0594,AUTA380-A380_0594-4,42.44299799999999,2024-06-20,False
D008736,A380_0594,SYSA380-A380_0594-5,57.33572,2024-06-20,False
D003866,A380_0594,RADA380-A380_0594-6,35.259182,2024-06-20,False
D002944,A380_0594,SYSA380-A380_0594-7,53.09458000000001,2024-06-20,False
D007579,A380_0594,SYSA380-A380_0594-8,18.050846,2024-06-20,False
D006866,A380_0594,SYSA380-A380_0594-9,29.118182000000004,2024-06-20,False
D001367,A380_0594,SYSA380-A380_0594-10,29.377598000000006,2024-06-20,False
D001582,A380_0594,UNIA380-A380_0594-11,55.694016,2024-06-20,False
D001615,A380_0594,SYSA380-A380_0594-12,35.079306,2024-06-20,False
D004141,A380_0594,SYSA380-A380_0594-13,61.332458,2024-06-20,False
D009500,A380_0594,SYSA380-A380_0594-14,39.144582,2024-06-20,False
D009544,A380_0594,SYSA380-A380_0594-15,29.390174000000005,2024-06-20,False
D009232,A380_0594,GENA380-A380_0594-16,22.455944000000002,2024-06-20,False
D005789,A380_0594,TRAA380-A380_0594-17,27.79662599999999,2024-06-20,False
D004408,A380_0594,TRAA380-A380_0594-18,52.52317600000001,2024-06-20,False
D000089,A380_0594,SYSA380-A380_0594-19,10.377638,2024-06-20,False
D006540,A380_0594,AILA380-A380_0594-20,63.242216,2024-06-20,False
D006278,A380_0594,EMPA380-A380_0594-21,55.178624,2024-06-20,False
D009676,A380_0594,FLAA380-A380_0594-22,35.77984999999999,2024-06-20,False
D005178,A380_0594,SPOA380-A380_0594-23,33.502084,2024-06-20,False
D009478,A380_0594,FREA380-A380_0594-24,56.65351000000001,2024-06-20,False
D008980,A380_0594,SYSA380-A380_0594-25,43.05325,2024-06-20,False
D003023,A380_0594,GOUA380-A380_0594-26,22.625662000000002,2024-06-20,False
D005479,A380_0594,SYSA380-A380_0594-27,12.718292,2024-06-20,False
D004421,A380_0594,SYSA380-A380_0594-28,42.38746199999999,2024-06-20,False
D003149,A380_0594,SYSA380-A380_0594-29,57.569613999999994,2024-06-20,False
D008619,A380_0594,ECLA380-A380_0594-30,66.781886,2024-06-20,False
D007940,A380_0594,SIEA380-A380_0594-31,9.345203999999999,2024-06-20,False
D000825,A380_0594,SIEA380-A380_0594-32,52.58279999999999,2024-06-20,False
D007624,A380_0594,SYSA380-A380_0594-33,45.77649,2024-06-20,False
D007002,A380_0594,SYSA380-A380_0594-34,42.347384,2024-06-20,False
D006656,A380_0594,TOIA380-A380_0594-35,41.82781999999999,2024-06-20,False
D007576,A380_0594,SYSA380-A380_0594-36,26.217462000000005,2024-06-20,False
