ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D002641,B767_0906,SYSB767-B767_0906-44,21.442980000000002,2024-06-14,False
D001015,A320_3521,REAA320-A320_3521-0,16.173675,2024-06-16,False
D002281,A320_3521,REAA320-A320_3521-1,65.36479000000001,2024-06-16,False
D003543,A320_3521,SYSA320-A320_3521-2,17.724514999999997,2024-06-16,False
D000196,A320_3521,ORDA320-A320_3521-3,48.42301500000001,2024-06-16,False
D003980,A320_3521,AUTA320-A320_3521-4,58.421505,2024-06-16,False
D009465,A320_3521,SYSA320-A320_3521-5,25.290699999999998,2024-06-16,False
D009986,A320_3521,RADA320-A320_3521-6,31.24804500000001,2024-06-16,False
D007628,A320_3521,SYSA320-A320_3521-7,18.603550000000002,2024-06-16,False
D008462,A320_3521,SYSA320-A320_3521-8,47.435885000000006,2024-06-16,False
D005041,A320_3521,SYSA320-A320_3521-9,63.335544999999996,2024-06-16,False
D000428,A320_3521,SYSA320-A320_3521-10,30.325004999999994,2024-06-16,False
D009379,A320_3521,UNIA320-A320_3521-11,42.09796,2024-06-16,False
D006211,A320_3521,SYSA320-A320_3521-12,55.88973500000001,2024-06-16,False
D005132,A320_3521,SYSA320-A320_3521-13,51.78785499999999,2024-06-16,False
D004985,A320_3521,SYSA320-A320_3521-14,52.10954500000001,2024-06-16,False
D005313,A320_3521,SYSA320-A320_3521-15,59.256565,2024-06-16,False
D004464,A320_3521,GENA320-A320_3521-16,46.77213999999999,2024-06-16,False
D001340,A320_3521,TRAA320-A320_3521-17,54.161435000000004,2024-06-16,False
D008049,A320_3521,TRAA320-A320_3521-18,58.61505999999999,2024-06-16,False
D005325,A320_3521,SYSA320-A320_3521-19,57.29490499999999,2024-06-16,False
D006878,A320_3521,AILA320-A320_3521-20,16.34746,2024-06-16,False
D006387,A320_3521,EMPA320-A320_3521-21,13.98044,2024-06-16,False
D000085,A320_3521,FLAA320-A320_3521-22,22.145375000000005,2024-06-16,False
D009928,A320_3521,SPOA320-A320_3521-23,58.621790000000004,2024-06-16,False
D002672,A320_3521,FREA320-A320_3521-24,51.771225,2024-06-16,False
D004566,A320_3521,SYSA320-A320_3521-25,47.16687499999999,2024-06-16,False
D006662,A320_3521,GOUA320-A320_3521-26,59.74684499999999,2024-06-16,False
D003756,A320_3521,SYSA320-A320_3521-27,36.39527,2024-06-16,False
D009946,A320_3521,SYSA320-A320_3521-28,15.852345,2024-06-16,False
D003000,A320_3521,SYSA320-A320_3521-29,52.12796499999999,2024-06-16,False
D005155,A320_3521,ECLA320-A320_3521-30,24.353285,2024-06-16,False
D005899,A320_3521,SIEA320-A320_3521-31,42.433989999999994,2024-06-16,False
D007570,A320_3521,SIEA320-A320_3521-32,34.503,2024-06-16,False
D004924,A320_3521,SYSA320-A320_3521-33,54.05377500000001,2024-06-16,False
D001168,A320_3521,SYSA320-A320_3521-34,52.38854,2024-06-16,False
D001776,A320_3521,TOIA320-A320_3521-35,36.71044999999999,2024-06-16,False
D006991,A320_3521,SYSA320-A320_3521-36,6.572345,2024-06-16,False
D000181,A320_3521,DETA320-A320_3521-37,39.83239,2024-06-16,False
D002368,A320_3521,ECLA320-A320_3521-38,40.538985000000004,2024-06-16,False
D007321,A320_3521,PORA320-A320_3521-39,24.160505,2024-06-16,False
D008434,A320_3521,SYSA320-A320_3521-40,38.450770000000006,2024-06-16,False
D003989,A320_3521,PORA320-A320_3521-41,60.959405000000004,2024-06-16,False
D009977,A320_3521,HUBA320-A320_3521-42,84.21587,2024-06-16,False
D000783,A320_3521,ECLA320-A320_3521-43,28.305185000000005,2024-06-16,False
D002903,A320_3521,SYSA320-A320_3521-44,26.920340000000003,2024-06-16,False
D001611,A350_4039,REAA350-A350_4039-0,9.202085,2024-06-16,False
D002745,A350_4039,REAA350-A350_4039-1,66.79013800000001,2024-06-16,False
D004351,A350_4039,SYSA350-A350_4039-2,36.167533000000006,2024-06-16,False
D001804,A350_4039,ORDA350-A350_4039-3,34.486233,2024-06-16,False
D009576,A350_4039,AUTA350-A350_4039-4,39.586510999999994,2024-06-16,False
D001019,A350_4039,SYSA350-A350_4039-5,37.853539999999995,2024-06-16,False
D000209,A350_4039,RADA350-A350_4039-6,43.336498999999996,2024-06-16,False
D007262,A350_4039,SYSA350-A350_4039-7,37.90981000000001,2024-06-16,False
D004379,A350_4039,SYSA350-A350_4039-8,65.871347,2024-06-16,False
D006260,A350_4039,SYSA350-A350_4039-9,64.12699900000001,2024-06-16,False
D008897,A350_4039,SYSA350-A350_4039-10,13.516211,2024-06-16,False
D007169,A350_4039,UNIA350-A350_4039-11,51.453912,2024-06-16,False
D006155,A350_4039,SYSA350-A350_4039-12,22.819816999999997,2024-06-16,False
D001963,A350_4039,SYSA350-A350_4039-13,43.63448100000001,2024-06-16,False
D002986,A350_4039,SYSA350-A350_4039-14,8.791799000000001,2024-06-16,False
D000052,A350_4039,SYSA350-A350_4039-15,29.258043,2024-06-16,False
D007661,A350_4039,GENA350-A350_4039-16,65.25630800000002,2024-06-16,False
D000491,A350_4039,TRAA350-A350_4039-17,18.379557,2024-06-16,False
D003595,A350_4039,TRAA350-A350_4039-18,31.133532,2024-06-16,False
D002810,A350_4039,SYSA350-A350_4039-19,35.57599100000001,2024-06-16,False
D007817,A350_4039,AILA350-A350_4039-20,65.138812,2024-06-16,False
D002916,A350_4039,EMPA350-A350_4039-21,19.536568,2024-06-16,False
D009516,A350_4039,FLAA350-A350_4039-22,18.305825,2024-06-16,False
D005374,A350_4039,SPOA350-A350_4039-23,45.64753799999999,2024-06-16,False
D004738,A350_4039,FREA350-A350_4039-24,47.330695000000006,2024-06-16,False
D006831,A350_4039,SYSA350-A350_4039-25,43.057125,2024-06-16,False
D004383,A350_4039,GOUA350-A350_4039-26,37.065858999999996,2024-06-16,False
D007948,A350_4039,SYSA350-A350_4039-27,35.096394000000004,2024-06-16,False
D007916,A350_4039,SYSA350-A350_4039-28,38.14595900000001,2024-06-16,False
D003100,A350_4039,SYSA350-A350_4039-29,7.911123000000001,2024-06-16,False
D007638,A350_4039,ECLA350-A350_4039-30,7.615627000000001,2024-06-16,False
D004689,A350_4039,SIEA350-A350_4039-31,55.370377999999995,2024-06-16,False
D005546,A350_4039,SIEA350-A350_4039-32,18.574599999999997,2024-06-16,False
D004736,A350_4039,SYSA350-A350_4039-33,14.534305000000002,2024-06-16,False
D004890,A350_4039,SYSA350-A350_4039-34,37.468388000000004,2024-06-16,False
D005732,A350_4039,TOIA350-A350_4039-35,35.00699,2024-06-16,False
D008878,A350_4039,SYSA350-A350_4039-36,60.30595900000001,2024-06-16,False
D001039,A350_4039,DETA350-A350_4039-37,20.606858,2024-06-16,False
D003035,A350_4039,ECLA350-A350_4039-38,65.666167,2024-06-16,False
D001727,A350_4039,PORA350-A350_4039-39,11.392311,2024-06-16,False
D000390,A350_4039,SYSA350-A350_4039-40,38.528493999999995,2024-06-16,False
D008794,A350_4039,PORA350-A350_4039-41,41.23389100000002,2024-06-16,False
D008413,A350_4039,HUBA350-A350_4039-42,36.775714,2024-06-16,False
D009570,A350_4039,ECLA350-A350_4039-43,11.547806999999999,2024-06-16,False
D006114,A350_4039,SYSA350-A350_4039-44,22.844348,2024-06-16,False
D005816,B757_2518,REAB757-B757_2518-0,52.68495,2024-06-02,False
D001310,B757_2518,REAB757-B757_2518-1,4.97886,2024-06-02,False
D000477,B757_2518,SYSB757-B757_2518-2,19.20951,2024-06-02,False
D001572,B757_2518,ORDB757-B757_2518-3,51.63851,2024-06-02,False
D001971,B757_2518,AUTB757-B757_2518-4,61.40317,2024-06-02,False
D009811,B757_2518,SYSB757-B757_2518-5,27.7638,2024-06-02,False
D007821,B757_2518,RADB757-B757_2518-6,24.591530000000002,2024-06-02,False
D003863,B757_2518,SYSB757-B757_2518-7,21.0407,2024-06-02,False
D007392,B757_2518,SYSB757-B757_2518-8,32.78409,2024-06-02,False
D006136,B757_2518,SYSB757-B757_2518-9,34.04653,2024-06-02,False
D001967,B757_2518,SYSB757-B757_2518-10,27.90217,2024-06-02,False
D006820,B757_2518,UNIB757-B757_2518-11,56.034639999999996,2024-06-02,False
D007520,B757_2518,SYSB757-B757_2518-12,36.97499,2024-06-02,False
D007001,B757_2518,SYSB757-B757_2518-13,26.409070000000003,2024-06-02,False
D001363,B757_2518,SYSB757-B757_2518-14,61.08253,2024-06-02,False
D004291,B757_2518,SYSB757-B757_2518-15,6.70921,2024-06-02,False
D007305,B757_2518,GENB757-B757_2518-16,38.98875999999999,2024-06-02,False
D007187,B757_2518,TRAB757-B757_2518-17,46.91279000000001,2024-06-02,False
D009403,B757_2518,TRAB757-B757_2518-18,7.806039999999999,2024-06-02,False
D003968,B757_2518,SYSB757-B757_2518-19,3.01877,2024-06-02,False
D003973,B757_2518,AILB757-B757_2518-20,8.64764,2024-06-02,False
D002435,B757_2518,EMPB757-B757_2518-21,42.230959999999996,2024-06-02,False
D009379,B757_2518,FLAB757-B757_2518-22,11.19275,2024-06-02,False
D005994,B757_2518,SPOB757-B757_2518-23,45.73686,2024-06-02,False
D001913,B757_2518,FREB757-B757_2518-24,5.52165,2024-06-02,False
D001310,B757_2518,SYSB757-B757_2518-25,32.16375,2024-06-02,False
D006234,B757_2518,GOUB757-B757_2518-26,17.230729999999998,2024-06-02,False
D007412,B757_2518,SYSB757-B757_2518-27,24.15718,2024-06-02,False
D007354,B757_2518,SYSB757-B757_2518-28,45.507729999999995,2024-06-02,False
D002254,B757_2518,SYSB757-B757_2518-29,23.24681,2024-06-02,False
D006575,B757_2518,ECLB757-B757_2518-30,30.16569,2024-06-02,False
D009488,B757_2518,SIEB757-B757_2518-31,55.60166,2024-06-02,False
D008256,B757_2518,SIEB757-B757_2518-32,12.082,2024-06-02,False
D005624,B757_2518,SYSB757-B757_2518-33,6.788349999999999,2024-06-02,False
D004164,B757_2518,SYSB757-B757_2518-34,56.04636000000001,2024-06-02,False
D003577,B757_2518,TOIB757-B757_2518-35,36.6453,2024-06-02,False
D003137,B757_2518,SYSB757-B757_2518-36,37.617729999999995,2024-06-02,False
D006311,B757_2518,DETB757-B757_2518-37,52.08726,2024-06-02,False
D005771,B757_2518,ECLB757-B757_2518-38,49.30949,2024-06-02,False
D009979,B757_2518,PORB757-B757_2518-39,22.61917,2024-06-02,False
D002822,B757_2518,SYSB757-B757_2518-40,5.3541799999999995,2024-06-02,False
D000152,B757_2518,PORB757-B757_2518-41,21.351770000000002,2024-06-02,False
D002545,B757_2518,HUBB757-B757_2518-42,46.69758,2024-06-02,False
D003649,B757_2518,ECLB757-B757_2518-43,4.55029,2024-06-02,False
D008447,B757_2518,SYSB757-B757_2518-44,3.65756,2024-06-02,False
D005864,E175_3843,REAE175-E175_3843-0,29.154850000000003,2024-06-12,False
D008638,E175_3843,REAE175-E175_3843-1,49.65658,2024-06-12,False
D004849,E175_3843,SYSE175-E175_3843-2,53.57853,2024-06-12,False
D005799,E175_3843,ORDE175-E175_3843-3,10.695530000000003,2024-06-12,False
D002063,E175_3843,AUTE175-E175_3843-4,37.69951,2024-06-12,False
D005357,E175_3843,SYSE175-E175_3843-5,62.961400000000005,2024-06-12,False
D009167,E175_3843,RADE175-E175_3843-6,58.89459,2024-06-12,False
D004891,E175_3843,SYSE175-E175_3843-7,16.042099999999998,2024-06-12,False
D005338,E175_3843,SYSE175-E175_3843-8,23.09227,2024-06-12,False
D003875,E175_3843,SYSE175-E175_3843-9,18.839589999999998,2024-06-12,False
D000773,E175_3843,SYSE175-E175_3843-10,58.74651,2024-06-12,False
D003369,E175_3843,UNIE175-E175_3843-11,9.233920000000001,2024-06-12,False
D004751,E175_3843,SYSE175-E175_3843-12,50.56497,2024-06-12,False
D009506,E175_3843,SYSE175-E175_3843-13,63.697209999999984,2024-06-12,False
D009810,E175_3843,SYSE175-E175_3843-14,42.42759,2024-06-12,False
D006979,E175_3843,SYSE175-E175_3843-15,27.577629999999996,2024-06-12,False
D001166,E175_3843,GENE175-E175_3843-16,36.66627999999999,2024-06-12,False
D009991,E175_3843,TRAE175-E175_3843-17,18.138369999999995,2024-06-12,False
D005165,E175_3843,TRAE175-E175_3843-18,14.808119999999997,2024-06-12,False
D006155,E175_3843,SYSE175-E175_3843-19,27.406309999999998,2024-06-12,False
D003450,E175_3843,AILE175-E175_3843-20,6.202920000000001,2024-06-12,False
D008967,E175_3843,EMPE175-E175_3843-21,49.352880000000006,2024-06-12,False
D006415,E175_3843,FLAE175-E175_3843-22,21.59825,2024-06-12,False
D003852,E175_3843,SPOE175-E175_3843-23,15.820580000000001,2024-06-12,False
D009545,E175_3843,FREE175-E175_3843-24,59.36495,2024-06-12,False
D002028,E175_3843,SYSE175-E175_3843-25,62.721250000000005,2024-06-12,False
D004960,E175_3843,GOUE175-E175_3843-26,11.95219,2024-06-12,False
D000376,E175_3843,SYSE175-E175_3843-27,38.30154000000001,2024-06-12,False
D009047,E175_3843,SYSE175-E175_3843-28,14.22319,2024-06-12,False
D007499,E175_3843,SYSE175-E175_3843-29,20.360430000000004,2024-06-12,False
D001916,E175_3843,ECLE175-E175_3843-30,35.057069999999996,2024-06-12,False
D007836,E175_3843,SIEE175-E175_3843-31,45.014980000000016,2024-06-12,False
D003836,E175_3843,SIEE175-E175_3843-32,12.956,2024-06-12,False
D002461,E175_3843,SYSE175-E175_3843-33,14.60505,2024-06-12,False
D005475,E175_3843,SYSE175-E175_3843-34,11.85908,2024-06-12,False
D008299,E175_3843,TOIE175-E175_3843-35,50.505900000000004,2024-06-12,False
D004444,E175_3843,SYSE175-E175_3843-36,37.14319,2024-06-12,False
D003256,E175_3843,DETE175-E175_3843-37,27.711780000000005,2024-06-12,False
D002556,E175_3843,ECLE175-E175_3843-38,54.01846999999999,2024-06-12,False
D000304,E175_3843,PORE175-E175_3843-39,31.737509999999997,2024-06-12,False
D006494,E175_3843,SYSE175-E175_3843-40,17.182540000000003,2024-06-12,False
D008402,E175_3843,PORE175-E175_3843-41,60.05531,2024-06-12,False
D007175,E175_3843,HUBE175-E175_3843-42,59.40274,2024-06-12,False
D008928,E175_3843,ECLE175-E175_3843-43,32.580870000000004,2024-06-12,False
D004496,E175_3843,SYSE175-E175_3843-44,36.722680000000004,2024-06-12,False
D007657,A330_2982,REAA330-A330_2982-0,10.134540000000001,2024-06-15,False
D002353,A330_2982,REAA330-A330_2982-1,18.853912000000005,2024-06-15,False
D009462,A330_2982,SYSA330-A330_2982-2,14.422892000000001,2024-06-15,False
D008374,A330_2982,ORDA330-A330_2982-3,20.771691999999998,2024-06-15,False
D003756,A330_2982,AUTA330-A330_2982-4,32.496964,2024-06-15,False
D000537,A330_2982,SYSA330-A330_2982-5,46.34296,2024-06-15,False
D004648,A330_2982,RADA330-A330_2982-6,61.142276,2024-06-15,False
D001111,A330_2982,SYSA330-A330_2982-7,54.232440000000004,2024-06-15,False
D001511,A330_2982,SYSA330-A330_2982-8,15.756228000000002,2024-06-15,False
D003463,A330_2982,SYSA330-A330_2982-9,41.334276,2024-06-15,False
D004899,A330_2982,SYSA330-A330_2982-10,7.359764000000001,2024-06-15,False
D003021,A330_2982,UNIA330-A330_2982-11,27.708288,2024-06-15,False
D000939,A330_2982,SYSA330-A330_2982-12,25.638508,2024-06-15,False
D005124,A330_2982,SYSA330-A330_2982-13,48.467243999999994,2024-06-15,False
D007504,A330_2982,SYSA330-A330_2982-14,34.369476,2024-06-15,False
D002747,A330_2982,SYSA330-A330_2982-15,44.822131999999996,2024-06-15,False
D001444,A330_2982,GENA330-A330_2982-16,20.540992000000003,2024-06-15,False
D003700,A330_2982,TRAA330-A330_2982-17,29.430267999999998,2024-06-15,False
D000954,A330_2982,TRAA330-A330_2982-18,8.763168,2024-06-15,False
D009744,A330_2982,SYSA330-A330_2982-19,21.630484000000003,2024-06-15,False
D006174,A330_2982,AILA330-A330_2982-20,34.065888,2024-06-15,False
D002182,A330_2982,EMPA330-A330_2982-21,50.95923199999999,2024-06-15,False
D000174,A330_2982,FLAA330-A330_2982-22,40.0723,2024-06-15,False
D006417,A330_2982,SPOA330-A330_2982-23,59.851512000000014,2024-06-15,False
D000758,A330_2982,FREA330-A330_2982-24,8.728180000000002,2024-06-15,False
D001920,A330_2982,SYSA330-A330_2982-25,42.94350000000001,2024-06-15,False
D000381,A330_2982,GOUA330-A330_2982-26,42.038916,2024-06-15,False
D006119,A330_2982,SYSA330-A330_2982-27,13.461256,2024-06-15,False
D003361,A330_2982,SYSA330-A330_2982-28,37.071315999999996,2024-06-15,False
D001489,A330_2982,SYSA330-A330_2982-29,17.952052000000002,2024-06-15,False
D005963,A330_2982,ECLA330-A330_2982-30,58.474948,2024-06-15,False
D002359,A330_2982,SIEA330-A330_2982-31,10.217672,2024-06-15,False
D008030,A330_2982,SIEA330-A330_2982-32,11.7404,2024-06-15,False
D007347,A330_2982,SYSA330-A330_2982-33,31.98182,2024-06-15,False
D005577,A330_2982,SYSA330-A330_2982-34,12.426912000000002,2024-06-15,False
D005202,A330_2982,TOIA330-A330_2982-35,20.830759999999998,2024-06-15,False
D007779,A330_2982,SYSA330-A330_2982-36,29.541316000000002,2024-06-15,False
D008869,A330_2982,DETA330-A330_2982-37,46.529191999999995,2024-06-15,False
D005696,A330_2982,ECLA330-A330_2982-38,60.405908,2024-06-15,False
D003507,A330_2982,PORA330-A330_2982-39,41.48616400000001,2024-06-15,False
D000215,A330_2982,SYSA330-A330_2982-40,58.671656,2024-06-15,False
D006728,A330_2982,PORA330-A330_2982-41,16.680084,2024-06-15,False
D004644,A330_2982,HUBA330-A330_2982-42,73.438936,2024-06-15,False
D003879,A330_2982,ECLA330-A330_2982-43,16.893268,2024-06-15,False
D007793,A330_2982,SYSA330-A330_2982-44,5.591952000000001,2024-06-15,False
D005356,A380_3162,REAA380-A380_3162-0,15.707655,2024-06-16,False
D007627,A380_3162,REAA380-A380_3162-1,13.554334,2024-06-16,False
D002428,A380_3162,SYSA380-A380_3162-2,64.338319,2024-06-16,False
D000146,A380_3162,ORDA380-A380_3162-3,45.752418999999996,2024-06-16,False
D004549,A380_3162,AUTA380-A380_3162-4,66.334773,2024-06-16,False
D000994,A380_3162,SYSA380-A380_3162-5,47.34422,2024-06-16,False
D007622,A380_3162,RADA380-A380_3162-6,37.35265700000001,2024-06-16,False
D006512,A380_3162,SYSA380-A380_3162-7,31.239830000000005,2024-06-16,False
D003198,A380_3162,SYSA380-A380_3162-8,64.63752099999999,2024-06-16,False
D009199,A380_3162,SYSA380-A380_3162-9,41.46415700000001,2024-06-16,False
D007800,A380_3162,SYSA380-A380_3162-10,38.181873,2024-06-16,False
D002070,A380_3162,UNIA380-A380_3162-11,6.529816,2024-06-16,False
D006910,A380_3162,SYSA380-A380_3162-12,19.147730999999997,2024-06-16,False
D006056,A380_3162,SYSA380-A380_3162-13,44.223483,2024-06-16,False
D004683,A380_3162,SYSA380-A380_3162-14,51.770557,2024-06-16,False
D003301,A380_3162,SYSA380-A380_3162-15,45.408249,2024-06-16,False
D004845,A380_3162,GENA380-A380_3162-16,21.605644,2024-06-16,False
D008124,A380_3162,TRAA380-A380_3162-17,16.598551,2024-06-16,False
D000162,A380_3162,TRAA380-A380_3162-18,21.319476,2024-06-16,False
D009494,A380_3162,SYSA380-A380_3162-19,57.43641300000001,2024-06-16,False
D000390,A380_3162,AILA380-A380_3162-20,6.590516,2024-06-16,False
D000324,A380_3162,EMPA380-A380_3162-21,6.464824,2024-06-16,False
D002618,A380_3162,FLAA380-A380_3162-22,22.240475000000004,2024-06-16,False
D002735,A380_3162,SPOA380-A380_3162-23,52.732534,2024-06-16,False
D001235,A380_3162,FREA380-A380_3162-24,39.335885,2024-06-16,False
D001645,A380_3162,SYSA380-A380_3162-25,22.176375000000004,2024-06-16,False
D002425,A380_3162,GOUA380-A380_3162-26,13.123137000000003,2024-06-16,False
D003435,A380_3162,SYSA380-A380_3162-27,64.744142,2024-06-16,False
D007328,A380_3162,SYSA380-A380_3162-28,52.327437,2024-06-16,False
D008571,A380_3162,SYSA380-A380_3162-29,28.414689,2024-06-16,False
D001021,A380_3162,ECLA380-A380_3162-30,6.975561,2024-06-16,False
D004187,A380_3162,SIEA380-A380_3162-31,49.766654,2024-06-16,False
D006835,A380_3162,SIEA380-A380_3162-32,62.48779999999999,2024-06-16,False
D002822,A380_3162,SYSA380-A380_3162-33,9.059115,2024-06-16,False
D006903,A380_3162,SYSA380-A380_3162-34,63.329084,2024-06-16,False
D000937,A380_3162,TOIA380-A380_3162-35,64.88256999999999,2024-06-16,False
D002274,A380_3162,SYSA380-A380_3162-36,5.817437000000001,2024-06-16,False
D008461,A380_3162,DETA380-A380_3162-37,38.399294,2024-06-16,False
D004647,A380_3162,ECLA380-A380_3162-38,52.47078100000002,2024-06-16,False
D004466,A380_3162,PORA380-A380_3162-39,45.144173,2024-06-16,False
D002910,A380_3162,SYSA380-A380_3162-40,44.82444200000001,2024-06-16,False
D006460,A380_3162,PORA380-A380_3162-41,40.176113,2024-06-16,False
D002482,A380_3162,HUBA380-A380_3162-42,42.590902,2024-06-16,False
D002253,A380_3162,ECLA380-A380_3162-43,52.383300999999996,2024-06-16,False
D006197,A380_3162,SYSA380-A380_3162-44,23.023364000000004,2024-06-16,False
D008932,A350_4789,REAA350-A350_4789-0,12.987480000000001,2024-06-16,False
D004526,A350_4789,REAA350-A350_4789-1,33.667344,2024-06-16,False
D009263,A350_4789,SYSA350-A350_4789-2,57.75610400000001,2024-06-16,False
D009047,A350_4789,ORDA350-A350_4789-3,31.271704000000003,2024-06-16,False
D005842,A350_4789,AUTA350-A350_4789-4,37.46736799999999,2024-06-16,False
D006941,A350_4789,SYSA350-A350_4789-5,33.84752000000001,2024-06-16,False
D009313,A350_4789,RADA350-A350_4789-6,10.441512000000001,2024-06-16,False
D000284,A350_4789,SYSA350-A350_4789-7,53.18728,2024-06-16,False
D004625,A350_4789,SYSA350-A350_4789-8,62.31733600000001,2024-06-16,False
D000190,A350_4789,SYSA350-A350_4789-9,41.905512,2024-06-16,False
D003303,A350_4789,SYSA350-A350_4789-10,14.550968,2024-06-16,False
D005518,A350_4789,UNIA350-A350_4789-11,12.549055999999998,2024-06-16,False
D001311,A350_4789,SYSA350-A350_4789-12,9.110696,2024-06-16,False
D001540,A350_4789,SYSA350-A350_4789-13,44.536728000000004,2024-06-16,False
D001313,A350_4789,SYSA350-A350_4789-14,60.437912,2024-06-16,False
D006190,A350_4789,SYSA350-A350_4789-15,32.654984,2024-06-16,False
D004643,A350_4789,GENA350-A350_4789-16,44.87830399999999,2024-06-16,False
D005009,A350_4789,TRAA350-A350_4789-17,14.853815999999997,2024-06-16,False
D009004,A350_4789,TRAA350-A350_4789-18,55.11361600000001,2024-06-16,False
D004292,A350_4789,SYSA350-A350_4789-19,31.723608,2024-06-16,False
D001699,A350_4789,AILA350-A350_4789-20,59.160256,2024-06-16,False
D008682,A350_4789,EMPA350-A350_4789-21,38.41518399999999,2024-06-16,False
D001437,A350_4789,FLAA350-A350_4789-22,19.912599999999998,2024-06-16,False
D005553,A350_4789,SPOA350-A350_4789-23,60.398544,2024-06-16,False
D001382,A350_4789,FREA350-A350_4789-24,19.829159999999998,2024-06-16,False
D009442,A350_4789,SYSA350-A350_4789-25,34.437000000000005,2024-06-16,False
D004979,A350_4789,GOUA350-A350_4789-26,48.729192,2024-06-16,False
D000504,A350_4789,SYSA350-A350_4789-27,8.330271999999999,2024-06-16,False
D001009,A350_4789,SYSA350-A350_4789-28,22.167992,2024-06-16,False
D005932,A350_4789,SYSA350-A350_4789-29,46.288024,2024-06-16,False
D001874,A350_4789,ECLA350-A350_4789-30,17.185975999999997,2024-06-16,False
D008012,A350_4789,SIEA350-A350_4789-31,47.934464,2024-06-16,False
D003723,A350_4789,SIEA350-A350_4789-32,29.344800000000003,2024-06-16,False
D002293,A350_4789,SYSA350-A350_4789-33,57.09083999999999,2024-06-16,False
D002116,A350_4789,SYSA350-A350_4789-34,53.773344,2024-06-16,False
D007817,A350_4789,TOIA350-A350_4789-35,7.33112,2024-06-16,False
D009166,A350_4789,SYSA350-A350_4789-36,5.207992000000001,2024-06-16,False
D005473,A350_4789,DETA350-A350_4789-37,59.54670399999999,2024-06-16,False
D004537,A350_4789,ECLA350-A350_4789-38,40.709495999999994,2024-06-16,False
D002365,A350_4789,PORA350-A350_4789-39,48.68776800000001,2024-06-16,False
D002545,A350_4789,SYSA350-A350_4789-40,48.52507200000001,2024-06-16,False
D001963,A350_4789,PORA350-A350_4789-41,21.688808000000005,2024-06-16,False
D005682,A350_4789,HUBA350-A350_4789-42,75.98843200000002,2024-06-16,False
D001485,A350_4789,ECLA350-A350_4789-43,53.579815999999994,2024-06-16,False
D007605,A350_4789,SYSA350-A350_4789-44,58.381824,2024-06-16,False
D001537,A321_0473,REAA321-A321_0473-0,51.205475,2024-06-16,False
D006296,A321_0473,REAA321-A321_0473-1,22.779830000000004,2024-06-16,False
D001582,A321_0473,SYSA321-A321_0473-2,58.32615500000001,2024-06-16,False
D006129,A321_0473,ORDA321-A321_0473-3,57.830655,2024-06-16,False
D009312,A321_0473,AUTA321-A321_0473-4,55.705385,2024-06-16,False
D007770,A321_0473,SYSA321-A321_0473-5,40.813900000000004,2024-06-16,False
D007681,A321_0473,RADA321-A321_0473-6,17.734965,2024-06-16,False
D002837,A321_0473,SYSA321-A321_0473-7,50.45835000000001,2024-06-16,False
D005858,A321_0473,SYSA321-A321_0473-8,26.094645,2024-06-16,False
D002608,A321_0473,SYSA321-A321_0473-9,28.982464999999994,2024-06-16,False
D006246,A321_0473,SYSA321-A321_0473-10,9.774885000000001,2024-06-16,False
D006558,A321_0473,UNIA321-A321_0473-11,36.29692,2024-06-16,False
D006836,A321_0473,SYSA321-A321_0473-12,39.606094999999996,2024-06-16,False
D005103,A321_0473,SYSA321-A321_0473-13,14.479335,2024-06-16,False
D005527,A321_0473,SYSA321-A321_0473-14,36.730465,2024-06-16,False
D009378,A321_0473,SYSA321-A321_0473-15,43.71900500000001,2024-06-16,False
D007753,A321_0473,GENA321-A321_0473-16,61.98078,2024-06-16,False
D002216,A321_0473,TRAA321-A321_0473-17,44.766994999999994,2024-06-16,False
D002000,A321_0473,TRAA321-A321_0473-18,25.393619999999995,2024-06-16,False
D008837,A321_0473,SYSA321-A321_0473-19,44.827185,2024-06-16,False
D007857,A321_0473,AILA321-A321_0473-20,10.808419999999998,2024-06-16,False
D001945,A321_0473,EMPA321-A321_0473-21,22.41988,2024-06-16,False
D004173,A321_0473,FLAA321-A321_0473-22,12.086375,2024-06-16,False
D004528,A321_0473,SPOA321-A321_0473-23,52.43883,2024-06-16,False
D001763,A321_0473,FREA321-A321_0473-24,35.191825,2024-06-16,False
D001050,A321_0473,SYSA321-A321_0473-25,49.431875,2024-06-16,False
D004717,A321_0473,GOUA321-A321_0473-26,31.902565,2024-06-16,False
D008686,A321_0473,SYSA321-A321_0473-27,44.29878999999999,2024-06-16,False
D005016,A321_0473,SYSA321-A321_0473-28,45.21606500000001,2024-06-16,False
D007152,A321_0473,SYSA321-A321_0473-29,43.176805,2024-06-16,False
D005405,A321_0473,ECLA321-A321_0473-30,51.22444499999999,2024-06-16,False
D003448,A321_0473,SIEA321-A321_0473-31,46.72822999999999,2024-06-16,False
D004528,A321_0473,SIEA321-A321_0473-32,30.171,2024-06-16,False
D007185,A321_0473,SYSA321-A321_0473-33,48.773175,2024-06-16,False
D006381,A321_0473,SYSA321-A321_0473-34,51.21357999999999,2024-06-16,False
D002153,A321_0473,TOIA321-A321_0473-35,19.93965,2024-06-16,False
D002550,A321_0473,SYSA321-A321_0473-36,59.07606500000001,2024-06-16,False
D001287,A321_0473,DETA321-A321_0473-37,48.64503,2024-06-16,False
