ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D004663,CRJ700_3108,SYSCRJ700-CRJ700_3108-12,24.526812000000007,2024-07-15,False
D002024,CRJ700_3108,SYSCRJ700-CRJ700_3108-13,57.25751599999998,2024-07-15,False
D007589,CRJ700_3108,SYSCRJ700-CRJ700_3108-14,58.61456400000001,2024-07-15,False
D009386,CRJ700_3108,SYSCRJ700-CRJ700_3108-15,55.12814800000001,2024-07-15,False
D000666,CRJ700_3108,GENCRJ700-CRJ700_3108-16,54.27868799999999,2024-07-15,False
D003651,CRJ700_3108,TRACRJ700-CRJ700_3108-17,62.89545200000001,2024-07-15,False
D005141,CRJ700_3108,TRACRJ700-CRJ700_3108-18,39.23355200000001,2024-07-15,False
D002494,CRJ700_3108,SYSCRJ700-CRJ700_3108-19,39.123876,2024-07-15,False
D005859,CRJ700_3108,AILCRJ700-CRJ700_3108-20,48.779632,2024-07-15,False
D001082,CRJ700_3108,EMPCRJ700-CRJ700_3108-21,20.220048000000002,2024-07-15,False
D001046,CRJ700_3108,FLACRJ700-CRJ700_3108-22,56.3147,2024-07-15,False
D007371,CRJ700_3108,SPOCRJ700-CRJ700_3108-23,28.038968,2024-07-15,False
D005782,CRJ700_3108,FRECRJ700-CRJ700_3108-24,45.024019999999986,2024-07-15,False
D003177,CRJ700_3108,SYSCRJ700-CRJ700_3108-25,69.2415,2024-07-15,False
D002076,CRJ700_3108,GOUCRJ700-CRJ700_3108-26,69.20272400000003,2024-07-15,False
D008624,CRJ700_3108,SYSCRJ700-CRJ700_3108-27,20.498983999999997,2024-07-15,False
D008944,CRJ700_3108,SYSCRJ700-CRJ700_3108-28,12.606324000000003,2024-07-15,False
D006582,CRJ700_3108,SYSCRJ700-CRJ700_3108-29,32.94502800000001,2024-07-15,False
D002360,CRJ700_3108,ECLCRJ700-CRJ700_3108-30,27.907972,2024-07-15,False
D007008,CRJ700_3108,SIECRJ700-CRJ700_3108-31,71.429208,2024-07-15,False
D001112,CRJ700_3108,SIECRJ700-CRJ700_3108-32,37.1856,2024-07-15,False
D005906,CRJ700_3108,SYSCRJ700-CRJ700_3108-33,36.275980000000004,2024-07-15,False
D005329,CRJ700_3108,SYSCRJ700-CRJ700_3108-34,59.949568,2024-07-15,False
D003484,CRJ700_3108,TOICRJ700-CRJ700_3108-35,40.33964,2024-07-15,False
D002098,CRJ700_3108,SYSCRJ700-CRJ700_3108-36,25.746323999999998,2024-07-15,False
D002641,CRJ700_3108,DETCRJ700-CRJ700_3108-37,25.398488,2024-07-15,False
D000622,CRJ700_3108,ECLCRJ700-CRJ700_3108-38,68.435412,2024-07-15,False
D004347,CRJ700_3108,PORCRJ700-CRJ700_3108-39,27.915396,2024-07-15,False
D002032,CRJ700_3108,SYSCRJ700-CRJ700_3108-40,43.864584,2024-07-15,False
D000986,CRJ700_3108,PORCRJ700-CRJ700_3108-41,51.318276,2024-07-15,False
D003221,CRJ700_3108,HUBCRJ700-CRJ700_3108-42,10.898524,2024-07-15,False
D008077,CRJ700_3108,ECLCRJ700-CRJ700_3108-43,50.482451999999974,2024-07-15,False
D009154,CRJ700_3108,SYSCRJ700-CRJ700_3108-44,22.646128000000004,2024-07-15,False
D008099,B747_2389,REAB747-B747_2389-0,39.07504,2024-07-14,False
D007724,B747_2389,REAB747-B747_2389-1,20.227312000000005,2024-07-14,False
D009672,B747_2389,SYSB747-B747_2389-2,23.379792000000005,2024-07-14,False
D004258,B747_2389,ORDB747-B747_2389-3,43.53859200000001,2024-07-14,False
D000761,B747_2389,AUTB747-B747_2389-4,30.379264000000006,2024-07-14,False
D007456,B747_2389,SYSB747-B747_2389-5,69.66496000000002,2024-07-14,False
D008343,B747_2389,RADB747-B747_2389-6,60.80297599999998,2024-07-14,False
D009496,B747_2389,SYSB747-B747_2389-7,64.41544000000002,2024-07-14,False
D007864,B747_2389,SYSB747-B747_2389-8,35.323328000000004,2024-07-14,False
D005112,B747_2389,SYSB747-B747_2389-9,69.824976,2024-07-14,False
D003448,B747_2389,SYSB747-B747_2389-10,29.952063999999996,2024-07-14,False
D001847,B747_2389,UNIB747-B747_2389-11,17.939888000000003,2024-07-14,False
D001349,B747_2389,SYSB747-B747_2389-12,53.216608,2024-07-14,False
D006725,B747_2389,SYSB747-B747_2389-13,19.230544,2024-07-14,False
D004331,B747_2389,SYSB747-B747_2389-14,58.21017599999999,2024-07-14,False
D004957,B747_2389,SYSB747-B747_2389-15,64.302032,2024-07-14,False
D003089,B747_2389,GENB747-B747_2389-16,61.835392000000006,2024-07-14,False
D009037,B747_2389,TRAB747-B747_2389-17,30.42036799999998,2024-07-14,False
D005649,B747_2389,TRAB747-B747_2389-18,20.380768000000003,2024-07-14,False
D006218,B747_2389,SYSB747-B747_2389-19,73.126784,2024-07-14,False
D004772,B747_2389,AILB747-B747_2389-20,39.88748799999999,2024-07-14,False
D005708,B747_2389,EMPB747-B747_2389-21,48.111632,2024-07-14,False
D000777,B747_2389,FLAB747-B747_2389-22,20.074800000000003,2024-07-14,False
D003460,B747_2389,SPOB747-B747_2389-23,47.26491200000001,2024-07-14,False
D001583,B747_2389,FREB747-B747_2389-24,24.44168,2024-07-14,False
D005646,B747_2389,SYSB747-B747_2389-25,53.29600000000001,2024-07-14,False
D004537,B747_2389,GOUB747-B747_2389-26,19.157616000000004,2024-07-14,False
D001159,B747_2389,SYSB747-B747_2389-27,36.755455999999995,2024-07-14,False
D005320,B747_2389,SYSB747-B747_2389-28,41.94001599999999,2024-07-14,False
D000923,B747_2389,SYSB747-B747_2389-29,58.02595200000002,2024-07-14,False
D002922,B747_2389,ECLB747-B747_2389-30,66.62604800000001,2024-07-14,False
D003469,B747_2389,SIEB747-B747_2389-31,24.083072000000005,2024-07-14,False
D009972,B747_2389,SIEB747-B747_2389-32,27.8904,2024-07-14,False
D003217,B747_2389,SYSB747-B747_2389-33,64.86832000000001,2024-07-14,False
D002170,B747_2389,SYSB747-B747_2389-34,64.595312,2024-07-14,False
D006060,B747_2389,TOIB747-B747_2389-35,34.77776,2024-07-14,False
D006798,B747_2389,SYSB747-B747_2389-36,26.520016,2024-07-14,False
D005402,B747_2389,DETB747-B747_2389-37,49.348592,2024-07-14,False
D002091,B747_2389,ECLB747-B747_2389-38,72.099008,2024-07-14,False
D005593,B747_2389,PORB747-B747_2389-39,41.02846399999999,2024-07-14,False
D006143,B747_2389,SYSB747-B747_2389-40,27.655856000000004,2024-07-14,False
D001503,B747_2389,PORB747-B747_2389-41,47.436384000000004,2024-07-14,False
D001055,B747_2389,HUBB747-B747_2389-42,21.521136000000002,2024-07-14,False
D009498,B747_2389,ECLB747-B747_2389-43,40.688368000000004,2024-07-14,False
D000644,B747_2389,SYSB747-B747_2389-44,54.37835200000002,2024-07-14,False
D009101,CRJ900_3749,REACRJ900-CRJ900_3749-0,65.68434,2024-07-15,False
D007202,CRJ900_3749,REACRJ900-CRJ900_3749-1,46.84935199999999,2024-07-15,False
D008193,CRJ900_3749,SYSCRJ900-CRJ900_3749-2,16.710932,2024-07-15,False
D000143,CRJ900_3749,ORDCRJ900-CRJ900_3749-3,41.71573200000001,2024-07-15,False
D007969,CRJ900_3749,AUTCRJ900-CRJ900_3749-4,55.33964400000001,2024-07-15,False
D001429,CRJ900_3749,SYSCRJ900-CRJ900_3749-5,12.438160000000002,2024-07-15,False
D005788,CRJ900_3749,RADCRJ900-CRJ900_3749-6,37.64839599999999,2024-07-15,False
D005739,CRJ900_3749,SYSCRJ900-CRJ900_3749-7,25.19524000000001,2024-07-15,False
D001813,CRJ900_3749,SYSCRJ900-CRJ900_3749-8,48.062588000000005,2024-07-15,False
D000263,CRJ900_3749,SYSCRJ900-CRJ900_3749-9,36.100396,2024-07-15,False
D007768,CRJ900_3749,SYSCRJ900-CRJ900_3749-10,60.508444000000004,2024-07-15,False
D005068,CRJ900_3749,UNICRJ900-CRJ900_3749-11,45.41684800000001,2024-07-15,False
D000081,CRJ900_3749,SYSCRJ900-CRJ900_3749-12,26.508467999999997,2024-07-15,False
D008037,CRJ900_3749,SYSCRJ900-CRJ900_3749-13,30.083524000000004,2024-07-15,False
D008106,CRJ900_3749,SYSCRJ900-CRJ900_3749-14,55.56959599999999,2024-07-15,False
D000497,CRJ900_3749,SYSCRJ900-CRJ900_3749-15,13.668971999999998,2024-07-15,False
D006062,CRJ900_3749,GENCRJ900-CRJ900_3749-16,42.246032000000014,2024-07-15,False
D007931,CRJ900_3749,TRACRJ900-CRJ900_3749-17,21.741427999999996,2024-07-15,False
D003126,CRJ900_3749,TRACRJ900-CRJ900_3749-18,64.30732799999998,2024-07-15,False
D000232,CRJ900_3749,SYSCRJ900-CRJ900_3749-19,34.125564,2024-07-15,False
D001074,CRJ900_3749,AILCRJ900-CRJ900_3749-20,15.536448000000002,2024-07-15,False
D003919,CRJ900_3749,EMPCRJ900-CRJ900_3749-21,59.933072,2024-07-15,False
D001462,CRJ900_3749,FLACRJ900-CRJ900_3749-22,69.19329999999998,2024-07-15,False
D002115,CRJ900_3749,SPOCRJ900-CRJ900_3749-23,48.588952,2024-07-15,False
D004169,CRJ900_3749,FRECRJ900-CRJ900_3749-24,18.11478,2024-07-15,False
D002153,CRJ900_3749,SYSCRJ900-CRJ900_3749-25,35.8285,2024-07-15,False
D009792,CRJ900_3749,GOUCRJ900-CRJ900_3749-26,36.711836000000005,2024-07-15,False
D002430,CRJ900_3749,SYSCRJ900-CRJ900_3749-27,19.149975999999995,2024-07-15,False
D001110,CRJ900_3749,SYSCRJ900-CRJ900_3749-28,9.382235999999999,2024-07-15,False
D000550,CRJ900_3749,SYSCRJ900-CRJ900_3749-29,16.769292,2024-07-15,False
D007933,CRJ900_3749,ECLCRJ900-CRJ900_3749-30,46.787708000000016,2024-07-15,False
D005381,CRJ900_3749,SIECRJ900-CRJ900_3749-31,17.704311999999998,2024-07-15,False
D008931,CRJ900_3749,SIECRJ900-CRJ900_3749-32,70.3384,2024-07-15,False
D008066,CRJ900_3749,SYSCRJ900-CRJ900_3749-33,43.81521999999999,2024-07-15,False
D003647,CRJ900_3749,SYSCRJ900-CRJ900_3749-34,38.562352000000004,2024-07-15,False
D002425,CRJ900_3749,TOICRJ900-CRJ900_3749-35,15.011960000000004,2024-07-15,False
D007467,CRJ900_3749,SYSCRJ900-CRJ900_3749-36,29.212236,2024-07-15,False
D009881,CRJ900_3749,DETCRJ900-CRJ900_3749-37,14.738232000000002,2024-07-15,False
D001794,CRJ900_3749,ECLCRJ900-CRJ900_3749-38,13.823868000000001,2024-07-15,False
D007998,CRJ900_3749,PORCRJ900-CRJ900_3749-39,53.912844,2024-07-15,False
D001496,CRJ900_3749,SYSCRJ900-CRJ900_3749-40,62.97837600000001,2024-07-15,False
D002143,CRJ900_3749,PORCRJ900-CRJ900_3749-41,15.307164000000002,2024-07-15,False
D007723,CRJ900_3749,HUBCRJ900-CRJ900_3749-42,66.59925600000003,2024-07-15,False
D000105,CRJ900_3749,ECLCRJ900-CRJ900_3749-43,45.644427999999984,2024-07-15,False
D009657,CRJ900_3749,SYSCRJ900-CRJ900_3749-44,45.31219200000001,2024-07-15,False
D003073,B737_2975,REAB737-B737_2975-0,35.12832,2024-07-15,False
D001870,B737_2975,REAB737-B737_2975-1,59.738896,2024-07-15,False
D008940,B737_2975,SYSB737-B737_2975-2,51.964735999999995,2024-07-15,False
D002545,B737_2975,ORDB737-B737_2975-3,18.415136000000004,2024-07-15,False
D006548,B737_2975,AUTB737-B737_2975-4,46.042912000000015,2024-07-15,False
D005662,B737_2975,SYSB737-B737_2975-5,13.641680000000001,2024-07-15,False
D000969,B737_2975,RADB737-B737_2975-6,49.57300799999999,2024-07-15,False
D006625,B737_2975,SYSB737-B737_2975-7,35.05152000000001,2024-07-15,False
D008310,B737_2975,SYSB737-B737_2975-8,31.64422400000001,2024-07-15,False
D008922,B737_2975,SYSB737-B737_2975-9,62.32900800000001,2024-07-15,False
D000517,B737_2975,SYSB737-B737_2975-10,66.055312,2024-07-15,False
D001564,B737_2975,UNIB737-B737_2975-11,44.268704,2024-07-15,False
D004715,B737_2975,SYSB737-B737_2975-12,15.926464000000005,2024-07-15,False
D003809,B737_2975,SYSB737-B737_2975-13,27.759152000000007,2024-07-15,False
D004939,B737_2975,SYSB737-B737_2975-14,43.900608000000005,2024-07-15,False
D006970,B737_2975,SYSB737-B737_2975-15,57.47065599999999,2024-07-15,False
D006237,B737_2975,GENB737-B737_2975-16,12.399536000000003,2024-07-15,False
D001411,B737_2975,TRAB737-B737_2975-17,48.608544,2024-07-15,False
D000232,B737_2975,TRAB737-B737_2975-18,17.821744,2024-07-15,False
D004338,B737_2975,SYSB737-B737_2975-19,13.337072000000003,2024-07-15,False
D003951,B737_2975,AILB737-B737_2975-20,24.829504000000004,2024-07-15,False
D005986,B737_2975,EMPB737-B737_2975-21,15.377456000000002,2024-07-15,False
D009821,B737_2975,FLAB737-B737_2975-22,23.708400000000005,2024-07-15,False
D008453,B737_2975,SPOB737-B737_2975-23,62.809696,2024-07-15,False
D004342,B737_2975,FREB737-B737_2975-24,38.82944,2024-07-15,False
D004930,B737_2975,SYSB737-B737_2975-25,55.528,2024-07-15,False
D004630,B737_2975,GOUB737-B737_2975-26,43.44812800000001,2024-07-15,False
D005890,B737_2975,SYSB737-B737_2975-27,30.198848,2024-07-15,False
D005794,B737_2975,SYSB737-B737_2975-28,65.307328,2024-07-15,False
D007325,B737_2975,SYSB737-B737_2975-29,52.346016,2024-07-15,False
D007061,B737_2975,ECLB737-B737_2975-30,37.339984,2024-07-15,False
D007547,B737_2975,SIEB737-B737_2975-31,20.836976000000003,2024-07-15,False
D000091,B737_2975,SIEB737-B737_2975-32,70.82320000000001,2024-07-15,False
D000017,B737_2975,SYSB737-B737_2975-33,68.06055999999998,2024-07-15,False
D006690,B737_2975,SYSB737-B737_2975-34,34.232896,2024-07-15,False
D007600,B737_2975,TOIB737-B737_2975-35,14.32408,2024-07-15,False
D005381,B737_2975,SYSB737-B737_2975-36,64.40732799999999,2024-07-15,False
D002435,B737_2975,DETB737-B737_2975-37,20.305136000000005,2024-07-15,False
D009211,B737_2975,ECLB737-B737_2975-38,23.485664,2024-07-15,False
D002280,B737_2975,PORB737-B737_2975-39,38.406512,2024-07-15,False
D006703,B737_2975,SYSB737-B737_2975-40,67.34204799999999,2024-07-15,False
D004310,B737_2975,PORB737-B737_2975-41,60.843872,2024-07-15,False
D005212,B737_2975,HUBB737-B737_2975-42,20.00362,2024-07-15,False
D002014,B737_2975,ECLB737-B737_2975-43,49.86254399999999,2024-07-15,False
D003456,B737_2975,SYSB737-B737_2975-44,52.58521600000002,2024-07-15,False
D008438,B737_0789,REAB737-B737_0789-0,24.43296,2024-07-15,False
D008083,B737_0789,REAB737-B737_0789-1,35.07508800000001,2024-07-15,False
D005202,B737_0789,SYSB737-B737_0789-2,70.16860799999999,2024-07-15,False
D008404,B737_0789,ORDB737-B737_0789-3,27.159808,2024-07-15,False
D005663,B737_0789,AUTB737-B737_0789-4,17.663536,2024-07-15,False
D008680,B737_0789,SYSB737-B737_0789-5,69.80704000000003,2024-07-15,False
D004694,B737_0789,RADB737-B737_0789-6,25.812224000000004,2024-07-15,False
D009705,B737_0789,SYSB737-B737_0789-7,60.30256000000001,2024-07-15,False
D007012,B737_0789,SYSB737-B737_0789-8,16.792272000000004,2024-07-15,False
D003524,B737_0789,SYSB737-B737_0789-9,57.060224,2024-07-15,False
D003823,B737_0789,SYSB737-B737_0789-10,28.130736000000002,2024-07-15,False
D001857,B737_0789,UNIB737-B737_0789-11,48.54771199999999,2024-07-15,False
D004229,B737_0789,SYSB737-B737_0789-12,15.914992000000005,2024-07-15,False
D004924,B737_0789,SYSB737-B737_0789-13,25.998256,2024-07-15,False
D009826,B737_0789,SYSB737-B737_0789-14,63.385024000000016,2024-07-15,False
D002687,B737_0789,SYSB737-B737_0789-15,19.614368000000002,2024-07-15,False
D005514,B737_0789,GENB737-B737_0789-16,35.13300800000001,2024-07-15,False
D009994,B737_0789,TRAB737-B737_0789-17,13.373232000000002,2024-07-15,False
D003405,B737_0789,TRAB737-B737_0789-18,15.642832,2024-07-15,False
D001128,B737_0789,SYSB737-B737_0789-19,72.26001599999998,2024-07-15,False
D003211,B737_0789,AILB737-B737_0789-20,38.52011199999999,2024-07-15,False
D009360,B737_0789,EMPB737-B737_0789-21,32.854768,2024-07-15,False
D002318,B737_0789,FLAB737-B737_0789-22,42.5552,2024-07-15,False
D007522,B737_0789,SPOB737-B737_0789-23,68.177488,2024-07-15,False
D003752,B737_0789,FREB737-B737_0789-24,37.264320000000005,2024-07-15,False
D009194,B737_0789,SYSB737-B737_0789-25,23.174000000000007,2024-07-15,False
D001440,B737_0789,GOUB737-B737_0789-26,59.80558399999999,2024-07-15,False
D006941,B737_0789,SYSB737-B737_0789-27,53.605744,2024-07-15,False
D009432,B737_0789,SYSB737-B737_0789-28,35.293184000000004,2024-07-15,False
D001069,B737_0789,SYSB737-B737_0789-29,60.06444799999999,2024-07-15,False
D002177,B737_0789,ECLB737-B737_0789-30,41.51355200000001,2024-07-15,False
D004927,B737_0789,SIEB737-B737_0789-31,46.561328,2024-07-15,False
D004477,B737_0789,SIEB737-B737_0789-32,54.04960000000001,2024-07-15,False
D003546,B737_0789,SYSB737-B737_0789-33,40.78567999999999,2024-07-15,False
D003201,B737_0789,SYSB737-B737_0789-34,55.687088,2024-07-15,False
D003548,B737_0789,TOIB737-B737_0789-35,48.72424,2024-07-15,False
D009455,B737_0789,SYSB737-B737_0789-36,37.423184000000006,2024-07-15,False
D002087,B737_0789,DETB737-B737_0789-37,57.189808,2024-07-15,False
D001567,B737_0789,ECLB737-B737_0789-38,15.632591999999999,2024-07-15,False
D002813,B737_0789,PORB737-B737_0789-39,35.34433600000001,2024-07-15,False
D008365,B737_0789,SYSB737-B737_0789-40,37.77534400000002,2024-07-15,False
D009619,B737_0789,PORB737-B737_0789-41,54.630416,2024-07-15,False
D000370,B737_0789,HUBB737-B737_0789-42,29.591562000000003,2024-07-15,False
D009032,B737_0789,ECLB737-B737_0789-43,59.425231999999994,2024-07-15,False
D000509,B737_0789,SYSB737-B737_0789-44,22.572048000000006,2024-07-15,False
D001497,E170_1145,REAE170-E170_1145-0,55.100949999999976,2024-07-15,False
D008296,E170_1145,REAE170-E170_1145-1,69.99965999999999,2024-07-15,False
D008073,E170_1145,SYSE170-E170_1145-2,16.41231,2024-07-15,False
D000928,E170_1145,ORDE170-E170_1145-3,13.551309999999997,2024-07-15,False
D006413,E170_1145,AUTE170-E170_1145-4,37.17077,2024-07-15,False
D009646,E170_1145,SYSE170-E170_1145-5,25.277799999999996,2024-07-15,False
D002841,E170_1145,RADE170-E170_1145-6,47.18993,2024-07-15,False
D000445,E170_1145,SYSE170-E170_1145-7,23.686700000000005,2024-07-15,False
D003049,E170_1145,SYSE170-E170_1145-8,38.75929000000001,2024-07-15,False
D008790,E170_1145,SYSE170-E170_1145-9,22.99493,2024-07-15,False
D000959,E170_1145,SYSE170-E170_1145-10,19.889769999999995,2024-07-15,False
D004554,E170_1145,UNIE170-E170_1145-11,39.29384000000002,2024-07-15,False
D001463,E170_1145,SYSE170-E170_1145-12,25.86219,2024-07-15,False
D003969,E170_1145,SYSE170-E170_1145-13,41.898669999999974,2024-07-15,False
D005260,E170_1145,SYSE170-E170_1145-14,63.12093,2024-07-15,False
D004965,E170_1145,SYSE170-E170_1145-15,69.99801000000001,2024-07-15,False
D001929,E170_1145,GENE170-E170_1145-16,48.471560000000004,2024-07-15,False
D001541,E170_1145,TRAE170-E170_1145-17,57.923990000000025,2024-07-15,False
D004567,E170_1145,TRAE170-E170_1145-18,70.65724000000002,2024-07-15,False
D003634,E170_1145,SYSE170-E170_1145-19,38.63437,2024-07-15,False
D004925,E170_1145,AILE170-E170_1145-20,49.16684000000001,2024-07-15,False
D004154,E170_1145,EMPE170-E170_1145-21,55.03976,2024-07-15,False
D008387,E170_1145,FLAE170-E170_1145-22,32.39274999999999,2024-07-15,False
D009589,E170_1145,SPOE170-E170_1145-23,14.107660000000003,2024-07-15,False
D001311,E170_1145,FREE170-E170_1145-24,38.813649999999996,2024-07-15,False
D006403,E170_1145,SYSE170-E170_1145-25,64.18374999999999,2024-07-15,False
D007566,E170_1145,GOUE170-E170_1145-26,55.99513,2024-07-15,False
D009807,E170_1145,SYSE170-E170_1145-27,44.517579999999995,2024-07-15,False
D006675,E170_1145,SYSE170-E170_1145-28,14.232130000000002,2024-07-15,False
D005213,E170_1145,SYSE170-E170_1145-29,18.31361,2024-07-15,False
D006518,E170_1145,ECLE170-E170_1145-30,41.528889999999976,2024-07-15,False
D002363,E170_1145,SIEE170-E170_1145-31,34.66645999999999,2024-07-15,False
D009157,E170_1145,SIEE170-E170_1145-32,15.322000000000001,2024-07-15,False
D003703,E170_1145,SYSE170-E170_1145-33,12.986350000000002,2024-07-15,False
D007223,E170_1145,SYSE170-E170_1145-34,45.70715999999998,2024-07-15,False
D005257,E170_1145,TOIE170-E170_1145-35,48.8293,2024-07-15,False
D002522,E170_1145,SYSE170-E170_1145-36,31.432130000000004,2024-07-15,False
D003667,E170_1145,DETE170-E170_1145-37,50.76006000000001,2024-07-15,False
D005699,E170_1145,ECLE170-E170_1145-38,32.33669,2024-07-15,False
D009336,E170_1145,PORE170-E170_1145-39,14.666770000000001,2024-07-15,False
D002036,E170_1145,SYSE170-E170_1145-40,13.044580000000002,2024-07-15,False
D003861,E170_1145,PORE170-E170_1145-41,60.04737,2024-07-15,False
D001916,E170_1145,HUBE170-E170_1145-42,81.75998000000001,2024-07-15,False
D000949,E170_1145,ECLE170-E170_1145-43,67.52149,2024-07-15,False
D003769,E170_1145,SYSE170-E170_1145-44,70.59435999999997,2024-07-15,False
D009294,E170_2943,REAE170-E170_2943-0,40.13033000000001,2024-07-14,False
D003103,E170_2943,REAE170-E170_2943-1,25.794324,2024-07-14,False
D006728,E170_2943,SYSE170-E170_2943-2,27.711034,2024-07-14,False
D008730,E170_2943,ORDE170-E170_2943-3,61.59363399999999,2024-07-14,False
D009084,E170_2943,AUTE170-E170_2943-4,50.39567800000001,2024-07-14,False
D005250,E170_2943,SYSE170-E170_2943-5,40.73092,2024-07-14,False
D007959,E170_2943,RADE170-E170_2943-6,13.855302,2024-07-14,False
D003824,E170_2943,SYSE170-E170_2943-7,25.557380000000002,2024-07-14,False
D007684,E170_2943,SYSE170-E170_2943-8,49.827206000000004,2024-07-14,False
D006420,E170_2943,SYSE170-E170_2943-9,58.85430199999999,2024-07-14,False
D006725,E170_2943,SYSE170-E170_2943-10,17.656278,2024-07-14,False
D007892,E170_2943,UNIE170-E170_2943-11,35.632576,2024-07-14,False
D000627,E170_2943,SYSE170-E170_2943-12,41.989266,2024-07-14,False
D001360,E170_2943,SYSE170-E170_2943-13,19.948738000000002,2024-07-14,False
D001076,E170_2943,SYSE170-E170_2943-14,37.84470199999999,2024-07-14,False
D004087,E170_2943,SYSE170-E170_2943-15,52.22701400000001,2024-07-14,False
D003630,E170_2943,GENE170-E170_2943-16,68.140984,2024-07-14,False
D008983,E170_2943,TRAE170-E170_2943-17,22.937785999999992,2024-07-14,False
D005215,E170_2943,TRAE170-E170_2943-18,60.467336,2024-07-14,False
D008972,E170_2943,SYSE170-E170_2943-19,21.802718000000002,2024-07-14,False
D000303,E170_2943,AILE170-E170_2943-20,38.112776,2024-07-14,False
D002152,E170_2943,EMPE170-E170_2943-21,66.42246399999999,2024-07-14,False
D000467,E170_2943,FLAE170-E170_2943-22,70.13085,2024-07-14,False
D008354,E170_2943,SPOE170-E170_2943-23,14.989524,2024-07-14,False
D000667,E170_2943,FREE170-E170_2943-24,67.02010999999999,2024-07-14,False
D003257,E170_2943,SYSE170-E170_2943-25,69.98825,2024-07-14,False
D000260,E170_2943,GOUE170-E170_2943-26,28.278581999999997,2024-07-14,False
D008531,E170_2943,SYSE170-E170_2943-27,50.867012,2024-07-14,False
D000278,E170_2943,SYSE170-E170_2943-28,48.268382,2024-07-14,False
D003176,E170_2943,SYSE170-E170_2943-29,26.916854000000008,2024-07-14,False
D000236,E170_2943,ECLE170-E170_2943-30,41.094646,2024-07-14,False
D004565,E170_2943,SIEE170-E170_2943-31,40.031844,2024-07-14,False
D000219,E170_2943,SIEE170-E170_2943-32,60.22079999999999,2024-07-14,False
D001848,E170_2943,SYSE170-E170_2943-33,50.659890000000004,2024-07-14,False
D002004,E170_2943,SYSE170-E170_2943-34,16.262824000000002,2024-07-14,False
D004511,E170_2943,TOIE170-E170_2943-35,73.41902000000002,2024-07-14,False
D008537,E170_2943,SYSE170-E170_2943-36,67.23838200000002,2024-07-14,False
D006740,E170_2943,DETE170-E170_2943-37,18.974884000000003,2024-07-14,False
D000869,E170_2943,ECLE170-E170_2943-38,62.301566,2024-07-14,False
D003715,E170_2943,PORE170-E170_2943-39,40.274077999999996,2024-07-14,False
D004437,E170_2943,SYSE170-E170_2943-40,56.93281199999999,2024-07-14,False
D001065,E170_2943,PORE170-E170_2943-41,54.196918,2024-07-14,False
D004400,E170_2943,HUBE170-E170_2943-42,86.79237200000004,2024-07-14,False
D005435,E170_2943,ECLE170-E170_2943-43,33.816286000000005,2024-07-14,False
D008477,E170_2943,SYSE170-E170_2943-44,31.002904000000004,2024-07-14,False
D000219,E175_6729,REAE175-E175_6729-0,26.066665000000004,2024-07-15,False
D003003,E175_6729,REAE175-E175_6729-1,22.345362,2024-07-15,False
D003355,E175_6729,SYSE175-E175_6729-2,61.719217,2024-07-15,False
D005982,E175_6729,ORDE175-E175_6729-3,46.915516999999994,2024-07-15,False
D007849,E175_6729,AUTE175-E175_6729-4,54.365739000000005,2024-07-15,False
D005424,E175_6729,SYSE175-E175_6729-5,56.91146,2024-07-15,False
D007762,E175_6729,RADE175-E175_6729-6,37.448750999999994,2024-07-15,False
D006874,E175_6729,SYSE175-E175_6729-7,53.96768999999999,2024-07-15,False
D003142,E175_6729,SYSE175-E175_6729-8,47.451902999999994,2024-07-15,False
D000268,E175_6729,SYSE175-E175_6729-9,47.323251000000006,2024-07-15,False
D006009,E175_6729,SYSE175-E175_6729-10,73.05103899999999,2024-07-15,False
D003723,E175_6729,UNIE175-E175_6729-11,30.228088000000007,2024-07-15,False
D005280,E175_6729,SYSE175-E175_6729-12,45.80593300000002,2024-07-15,False
D000131,E175_6729,SYSE175-E175_6729-13,23.375269000000007,2024-07-15,False
D007347,E175_6729,SYSE175-E175_6729-14,15.298450999999998,2024-07-15,False
D008919,E175_6729,SYSE175-E175_6729-15,31.761207,2024-07-15,False
D006253,E175_6729,GENE175-E175_6729-16,36.526692,2024-07-15,False
D003947,E175_6729,TRAE175-E175_6729-17,51.88119300000002,2024-07-15,False
D001214,E175_6729,TRAE175-E175_6729-18,72.83346800000001,2024-07-15,False
D001195,E175_6729,SYSE175-E175_6729-19,23.666259,2024-07-15,False
D000186,E175_6729,AILE175-E175_6729-20,68.268188,2024-07-15,False
D000746,E175_6729,EMPE175-E175_6729-21,35.62143200000001,2024-07-15,False
D003141,E175_6729,FLAE175-E175_6729-22,69.657925,2024-07-15,False
D007707,E175_6729,SPOE175-E175_6729-23,61.00796200000001,2024-07-15,False
D006842,E175_6729,FREE175-E175_6729-24,14.455554999999999,2024-07-15,False
D009398,E175_6729,SYSE175-E175_6729-25,67.911625,2024-07-15,False
D002686,E175_6729,GOUE175-E175_6729-26,58.10939100000001,2024-07-15,False
D004099,E175_6729,SYSE175-E175_6729-27,64.47510600000001,2024-07-15,False
D006967,E175_6729,SYSE175-E175_6729-28,50.954290999999984,2024-07-15,False
D000713,E175_6729,SYSE175-E175_6729-29,30.93812700000001,2024-07-15,False
D009596,E175_6729,ECLE175-E175_6729-30,54.93762299999999,2024-07-15,False
